wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709833.3738,0.5670,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3492,50.00,50.000,49.280,19.670,0.4700,-25889,-7.509,15.70,0.0,4.419,-0.622,9.088
1777709833.3938,0.5870,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3242,50.00,50.000,49.280,19.670,0.4700,-25889,-7.509,15.70,0.0,4.419,-0.622,9.088
1777709833.4138,0.6070,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2982,50.00,50.000,48.720,20.070,0.4920,-26885,-7.798,15.70,0.0,6.737,0.843,8.595
1777709833.4337,0.6270,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2722,50.00,50.000,49.120,21.590,0.5200,-28913,-8.387,15.70,0.0,4.123,0.833,9.840
1777709833.4537,0.6470,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2452,50.00,50.000,48.560,22.060,0.5400,-29965,-8.692,15.70,0.0,6.143,-0.010,7.302
1777709833.4738,0.6670,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2177,50.00,50.000,49.020,22.950,0.5580,-31027,-9.000,15.70,0.0,6.660,0.479,7.436
1777709833.4937,0.6870,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1900,50.00,50.000,48.580,23.260,0.5810,-32067,-9.301,15.70,0.0,6.660,0.479,7.436
1777709833.5138,0.7070,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1629,50.00,50.000,49.040,24.500,0.5950,-33162,-9.619,15.60,0.0,4.304,2.001,13.277
1777709833.5337,0.7270,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1343,50.00,50.000,49.560,25.380,0.6060,-34244,-9.933,15.60,0.0,4.328,0.527,9.983
1777709833.5537,0.7470,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1060,50.00,50.000,49.450,25.930,0.6150,-35305,-10.241,15.60,0.0,4.094,1.101,9.174
1777709833.5737,0.0000,0,0,POST,8.000,0.0000,0,10.341,0.0000,0.00,50.000,35.020,18.570,0.4190,-36273,-10.521,15.90,0.0,4.094,1.101,9.174
1777709833.5938,0.0000,0,0,POST,8.000,0.0000,0,10.621,0.0000,0.00,50.000,4.210,3.510,0.5800,-35504,-10.298,15.80,0.0,3.749,0.766,12.502
1777709833.6137,0.0000,0,0,POST,8.000,0.0000,0,10.398,0.0000,0.00,50.000,58.450,27.070,0.5260,-34796,-10.093,15.60,0.0,3.749,0.766,12.502
1777709833.6337,0.0000,0,0,POST,8.000,0.0000,0,10.193,0.0000,0.00,50.000,34.670,14.940,0.5300,-34336,-9.960,15.80,0.0,6.914,0.053,8.470
1777709833.6537,0.0000,0,0,POST,8.000,0.0000,0,10.060,0.0000,0.00,50.000,23.500,9.200,0.4790,-33861,-9.822,15.90,0.0,4.855,-0.225,8.379
1777709833.6737,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,48.930,20.700,0.5270,-33069,-9.592,15.70,0.0,4.621,0.206,9.361
1777709833.6938,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,43.210,18.240,0.5010,-32549,-9.441,15.70,0.0,5.214,1.111,10.395
1777709833.7138,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,32.970,13.520,0.4520,-32226,-9.348,15.80,0.0,5.027,0.421,9.045
1777709833.7337,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,42.710,17.240,0.4820,-31502,-9.138,15.70,0.0,5.027,0.421,9.045
1777709833.7537,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,38.050,15.270,0.4850,-31118,-9.026,15.80,0.0,5.492,1.278,12.435
1777709833.7738,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,40.050,15.860,0.4480,-30622,-8.882,15.80,0.0,6.119,1.389,9.883
1777709833.7938,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,40.370,15.580,0.4520,-30036,-8.712,15.80,0.0,3.993,0.551,11.467
1777709833.8138,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,41.670,16.050,0.4500,-29586,-8.582,15.80,0.0,6.531,1.240,9.337
1777709833.8338,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,35.760,13.430,0.4340,-29163,-8.459,15.80,0.0,3.548,-0.287,8.504
1777709833.8537,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,38.610,14.300,0.4280,-28672,-8.317,15.80,0.0,6.023,0.072,6.914
1777709833.8738,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,42.520,15.530,0.4220,-28102,-8.151,15.80,0.0,4.233,1.532,10.974
1777709833.8938,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,39.470,14.170,0.4150,-27677,-8.028,15.80,0.0,7.412,-0.081,7.422
1777709833.9138,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,35.140,12.320,0.4000,-27274,-7.911,15.90,0.0,5.219,0.551,7.436
1777709833.9337,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,40.260,13.930,0.4090,-26682,-7.739,15.80,0.0,5.219,0.551,7.436
1777709833.9537,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,37.160,12.620,0.3980,-26330,-7.637,15.90,0.0,6.143,2.102,14.020
1777709833.9738,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,41.510,14.740,0.4200,-26053,-7.557,15.70,0.0,4.601,1.398,12.277
1777709833.9938,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,41.510,14.740,0.4200,-26053,-7.557,15.70,0.0,4.922,0.771,8.944
1777709834.0137,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,33.850,12.070,0.4150,-26224,-7.607,15.80,0.0,2.198,-0.053,8.954
1777709834.0337,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,33.850,12.070,0.4150,-26224,-7.607,15.80,0.0,5.138,0.421,7.220
1777709834.0537,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,35.830,12.730,0.4180,-26281,-7.623,15.80,0.0,4.597,0.335,8.499
1777709834.0737,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,38.790,13.870,0.4220,-26265,-7.618,15.80,0.0,4.597,0.335,8.499
1777709834.0937,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,34.950,12.450,0.4180,-26360,-7.646,15.80,0.0,5.937,-0.297,9.643
1777709834.1137,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,35.540,12.660,0.4160,-26354,-7.644,15.80,0.0,4.319,2.001,10.759
1777709834.1338,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,36.910,13.160,0.4200,-26389,-7.654,15.80,0.0,4.491,-0.785,10.395
1777709834.1537,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,28.470,10.060,0.4100,-26546,-7.700,15.90,0.0,4.491,-0.785,10.395
1777709834.1737,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,31.010,10.970,0.4160,-26557,-7.703,15.90,0.0,2.399,1.403,16.572
1777709834.1937,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,28.880,10.190,0.4100,-26673,-7.737,15.90,0.0,2.399,1.403,16.572
1777709834.2137,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,28.880,10.190,0.4100,-26673,-7.737,15.90,0.0,3.711,0.426,4.242
1777709834.2337,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,26.550,9.320,0.4100,-26793,-7.772,15.90,0.0,2.384,0.043,7.919
1777709834.2538,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,26.550,9.320,0.4100,-26793,-7.772,15.90,0.0,3.605,0.206,10.811
1777709834.2737,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,21.860,7.620,0.4070,-26950,-7.817,15.90,0.0,1.125,0.790,15.518
1777709834.2938,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,21.860,7.620,0.4070,-26950,-7.817,15.90,0.0,1.125,0.790,15.518
1777709834.3137,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,20.910,7.240,0.4050,-27055,-7.848,15.90,0.0,3.237,0.292,6.880
1777709834.3337,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,18.260,6.250,0.4060,-27132,-7.870,15.90,0.0,1.638,0.196,6.876
1777709834.3538,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,18.320,6.310,0.4050,-27161,-7.878,15.90,0.0,1.638,0.196,6.876
1777709834.3738,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,17.100,5.820,0.4000,-27230,-7.898,15.90,0.0,2.413,0.824,8.542
1777709834.3937,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,16.320,5.550,0.3990,-27269,-7.910,16.00,0.0,2.413,0.824,8.542
1777709834.4137,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,15.400,5.200,0.3970,-27322,-7.925,16.00,0.0,0.737,-0.153,10.912
1777709834.4337,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,14.820,4.990,0.3980,-27354,-7.934,16.00,0.0,1.427,0.048,8.269
1777709834.4537,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,14.190,4.780,0.3920,-27398,-7.947,16.00,0.0,-0.139,0.014,11.305
1777709834.4737,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,13.190,4.380,0.3950,-27438,-7.959,16.00,0.0,2.198,0.182,8.236
1777709834.4938,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,12.570,4.170,0.3950,-27465,-7.967,16.00,0.0,0.972,0.780,10.610
1777709834.5137,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,12.020,3.970,0.3960,-27486,-7.973,16.00,0.0,1.518,0.938,12.071
1777709834.5337,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,12.250,4.070,0.3950,-27502,-7.977,16.00,0.0,0.938,-0.656,9.610
1777709834.5537,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,11.720,3.880,0.3920,-27517,-7.982,16.00,0.0,1.494,0.800,8.700
1777709834.5737,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,11.340,3.710,0.3930,-27531,-7.986,16.00,0.0,0.215,0.565,14.805
1777709834.5938,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,10.380,3.380,0.3920,-27555,-7.993,16.00,0.0,1.240,-0.158,7.651
1777709834.6138,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,11.180,3.660,0.3960,-27551,-7.991,16.00,0.0,1.240,-0.158,7.651
1777709834.6338,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,10.980,3.600,0.3910,-27564,-7.995,16.00,0.0,1.508,0.642,6.564
1777709834.6537,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,10.630,3.490,0.3880,-27581,-8.000,16.00,0.0,1.508,0.642,6.564
1777709834.6737,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,9.660,3.110,0.3890,-27608,-8.008,16.00,0.0,-0.273,0.187,12.210
1777709834.6937,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,10.370,3.380,0.3910,-27599,-8.005,16.00,0.0,1.513,0.101,5.569
1777709834.7137,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,10.340,3.360,0.3900,-27614,-8.010,16.00,0.0,-0.857,-1.776,12.937
1777709834.7337,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,9.620,3.110,0.3880,-27629,-8.014,16.00,0.0,0.780,-0.388,7.192
1777709834.7537,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,9.720,3.170,0.3910,-27635,-8.016,16.00,0.0,-0.273,-2.547,6.852
1777709834.7737,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,10.270,3.350,0.3920,-27610,-8.009,16.00,0.0,-0.110,-1.269,5.267
1777709834.7939,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,10.300,3.340,0.3920,-27614,-8.010,16.00,0.0,-0.551,-2.198,13.780
1777709834.8138,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,10.300,3.340,0.3920,-27614,-8.010,16.00,0.0,0.982,-0.139,7.216
1777709834.8338,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,10.510,3.430,0.3920,-27604,-8.007,16.00,0.0,0.254,0.000,13.215
1777709834.8539,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,9.790,3.190,0.3910,-27611,-8.009,16.00,0.0,0.393,0.230,10.716
1777709834.8737,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,10.170,3.300,0.3930,-27601,-8.006,16.00,0.0,0.393,0.230,10.716
1777709834.8937,0.0000,0,0,POST,8.000,0.0000,0,9.922,0.0000,0.00,50.000,9.790,3.150,0.3910,-27611,-8.009,16.00,0.0,-0.292,-0.010,12.851
