wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709847.0337,0.3470,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6092,50.00,50.000,48.710,13.520,0.3380,-16045,-4.654,15.80,0.0,6.076,0.608,9.126
1777709847.0537,0.3670,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5811,50.00,50.000,48.830,14.330,0.3520,-17160,-4.977,15.80,0.0,5.142,0.445,10.677
1777709847.0737,0.3870,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5520,50.00,50.000,49.180,15.020,0.3660,-18221,-5.285,15.80,0.0,5.142,0.445,10.677
1777709847.0937,0.4070,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5243,50.00,50.000,48.690,15.450,0.3830,-19284,-5.594,15.80,0.0,6.014,0.512,9.404
1777709847.1137,0.4270,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4966,50.00,50.000,48.820,16.330,0.4010,-20403,-5.918,15.80,0.0,5.118,0.484,10.041
1777709847.1338,0.4470,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4674,50.00,50.000,49.010,17.110,0.4180,-21527,-6.244,15.80,0.0,5.664,0.795,9.696
1777709847.1538,0.4670,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4380,50.00,50.000,49.030,17.770,0.4300,-22635,-6.566,15.70,0.0,4.012,0.278,10.663
1777709847.1738,0.4870,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4091,50.00,50.000,48.780,18.430,0.4490,-23777,-6.897,15.70,0.0,4.012,0.278,10.663
1777709847.1938,0.5070,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3793,50.00,50.000,48.940,19.240,0.4640,-24909,-7.225,15.70,0.0,5.511,0.469,8.839
1777709847.2138,0.5270,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3497,50.00,50.000,49.750,20.070,0.4700,-25973,-7.534,15.70,0.0,5.511,0.469,8.839
1777709847.2338,0.5470,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3220,50.00,50.000,49.750,20.070,0.4700,-25973,-7.534,15.70,0.0,5.233,1.063,10.586
1777709847.2538,0.5670,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2929,50.00,50.000,48.050,20.090,0.5000,-27085,-7.856,15.70,0.0,5.650,0.986,8.595
1777709847.2738,0.5870,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2629,50.00,50.000,48.920,22.080,0.5340,-29396,-8.527,15.60,0.0,5.200,0.321,10.931
1777709847.2939,0.6070,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2326,50.00,50.000,49.020,22.880,0.5500,-30575,-8.869,15.60,0.0,5.770,0.326,8.935
1777709847.3138,0.6270,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2018,50.00,50.000,49.060,23.550,0.5690,-31702,-9.196,15.60,0.0,5.530,0.637,8.168
1777709847.3338,0.6470,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1724,50.00,50.000,49.060,23.550,0.5690,-31702,-9.196,15.60,0.0,4.008,0.441,10.448
1777709847.3539,0.6670,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1389,50.00,50.000,48.580,25.280,0.6230,-34268,-9.940,15.60,0.0,3.649,0.804,11.319
1777709847.3738,0.6870,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1054,50.00,50.000,49.680,26.630,0.6300,-35520,-10.303,15.50,0.0,3.649,0.804,11.319
1777709847.3937,0.7070,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0727,50.00,50.000,49.100,26.980,0.6500,-36769,-10.665,15.50,0.0,5.454,0.613,8.729
1777709847.4137,0.7270,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0401,50.00,50.000,47.880,27.200,0.6800,-38053,-11.038,15.50,0.0,3.160,0.158,10.448
1777709847.4337,0.7470,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0066,50.00,50.000,49.620,29.240,0.6920,-39329,-11.408,15.50,0.0,3.160,0.158,10.448
1777709847.4539,0.0000,0,0,POST,8.000,0.0000,0,11.508,0.0000,0.00,50.000,31.490,19.100,0.4580,-40440,-11.730,15.90,0.0,4.640,0.618,8.595
1777709847.4737,0.0000,0,0,POST,8.000,0.0000,0,11.830,0.0000,0.00,50.000,0.290,1.820,0.6290,-39652,-11.502,15.90,0.0,3.309,0.350,11.578
1777709847.4937,0.0000,0,0,POST,8.000,0.0000,0,11.602,0.0000,0.00,50.000,60.580,31.410,0.6240,-38918,-11.289,15.40,0.0,3.309,0.350,11.578
1777709847.5137,0.0000,0,0,POST,8.000,0.0000,0,11.389,0.0000,0.00,50.000,36.150,17.270,0.6090,-38578,-11.190,15.70,0.0,4.348,-0.508,3.601
1777709847.5337,0.0000,0,0,POST,8.000,0.0000,0,11.290,0.0000,0.00,50.000,26.870,11.940,0.5980,-38018,-11.028,15.70,0.0,4.688,1.389,10.050
1777709847.5537,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,44.260,21.170,0.5820,-37373,-10.840,15.60,0.0,4.688,2.001,11.324
1777709847.5738,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,39.910,18.680,0.5640,-36787,-10.671,15.70,0.0,6.076,2.466,10.371
1777709847.5937,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,29.740,13.580,0.5330,-36354,-10.545,15.80,0.0,4.180,1.135,9.959
1777709847.6137,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,45.610,21.100,0.5500,-35646,-10.340,15.60,0.0,4.180,1.135,9.959
1777709847.6337,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,43.140,19.540,0.5550,-35134,-10.191,15.70,0.0,7.015,1.039,10.888
1777709847.6537,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,43.140,19.540,0.5550,-35134,-10.191,15.70,0.0,1.896,0.359,12.688
1777709847.6737,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,38.960,17.080,0.5390,-34206,-9.922,15.70,0.0,5.114,1.839,11.822
1777709847.6937,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,43.650,19.100,0.5180,-33666,-9.765,15.70,0.0,5.693,1.159,9.289
1777709847.7138,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,43.650,19.100,0.5180,-33666,-9.765,15.70,0.0,5.693,1.159,9.289
1777709847.7337,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,37.100,15.770,0.5010,-32834,-9.524,15.70,0.0,5.071,1.020,9.672
1777709847.7537,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,38.440,15.910,0.4550,-32429,-9.406,15.80,0.0,6.627,0.421,7.747
1777709847.7737,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,35.250,14.310,0.4590,-31876,-9.246,15.80,0.0,3.170,-1.298,6.890
1777709847.7937,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,41.570,16.770,0.4740,-31286,-9.075,15.70,0.0,4.951,-0.321,8.901
1777709847.8138,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,41.570,16.770,0.4740,-31286,-9.075,15.70,0.0,5.530,0.531,11.214
1777709847.8338,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,33.280,12.940,0.4350,-30494,-8.845,15.80,0.0,5.535,0.871,9.466
1777709847.8537,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,38.160,14.660,0.4190,-29955,-8.689,15.80,0.0,5.535,0.871,9.466
1777709847.8738,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,38.610,14.420,0.4390,-29388,-8.524,15.80,0.0,4.103,-0.441,7.824
1777709847.8938,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,36.400,13.600,0.4520,-28996,-8.411,15.80,0.0,5.492,0.464,7.872
1777709847.9138,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,33.060,12.150,0.4250,-28614,-8.300,15.80,0.0,4.237,1.164,8.432
1777709847.9338,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,33.060,12.150,0.4250,-28614,-8.300,15.80,0.0,5.305,1.752,11.803
1777709847.9537,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,37.910,13.440,0.4190,-27549,-7.991,15.80,0.0,5.746,0.235,8.992
1777709847.9738,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,29.610,10.230,0.3990,-27226,-7.897,15.90,0.0,5.061,3.021,13.775
1777709847.9938,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,29.610,10.230,0.3990,-27226,-7.897,15.90,0.0,5.109,2.844,10.601
1777709848.0139,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,32.700,11.300,0.4240,-26450,-7.672,15.80,0.0,2.715,-0.230,3.194
1777709848.0338,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,36.180,12.880,0.4160,-26468,-7.677,15.80,0.0,2.715,-0.230,3.194
1777709848.0537,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,33.330,11.860,0.4190,-26481,-7.681,15.80,0.0,2.921,1.082,11.831
1777709848.0737,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,33.330,11.860,0.4190,-26481,-7.681,15.80,0.0,4.333,1.159,7.532
1777709848.0937,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,30.660,10.860,0.4130,-26587,-7.712,15.80,0.0,2.720,1.389,10.213
1777709848.1137,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,28.910,10.210,0.4150,-26656,-7.732,15.90,0.0,4.180,0.000,7.359
1777709848.1338,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,28.300,10.010,0.4120,-26708,-7.747,15.90,0.0,3.620,0.627,11.218
1777709848.1537,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,27.410,9.630,0.4140,-26765,-7.764,15.90,0.0,3.620,0.627,11.218
1777709848.1738,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,27.410,9.630,0.4140,-26765,-7.764,15.90,0.0,3.380,0.632,7.833
1777709848.1937,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,23.960,8.360,0.4110,-26904,-7.804,15.90,0.0,1.326,0.306,11.080
1777709848.2139,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,21.810,7.590,0.4080,-26978,-7.825,15.90,0.0,0.900,0.934,12.454
1777709848.2339,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,21.170,7.340,0.4070,-27039,-7.843,15.90,0.0,3.213,-0.120,7.852
1777709848.2538,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,19.180,6.600,0.4020,-27113,-7.864,15.90,0.0,3.213,-0.120,7.852
1777709848.2737,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,18.230,6.250,0.4040,-27169,-7.881,15.90,0.0,0.871,0.881,12.052
1777709848.2938,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,17.210,5.860,0.3980,-27233,-7.899,16.00,0.0,2.011,0.479,9.902
1777709848.3138,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,16.310,5.560,0.3980,-27282,-7.913,16.00,0.0,1.623,1.298,11.506
1777709848.3338,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,16.310,5.560,0.3980,-27282,-7.913,16.00,0.0,1.714,-0.225,8.288
1777709848.3537,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,14.060,4.740,0.3950,-27380,-7.942,16.00,0.0,1.527,-0.790,6.828
1777709848.3737,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,13.800,4.620,0.3950,-27417,-7.953,16.00,0.0,1.063,0.579,14.082
1777709848.3937,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,13.800,4.620,0.3950,-27417,-7.953,16.00,0.0,1.499,-0.057,7.378
1777709848.4137,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,13.250,4.420,0.3980,-27455,-7.964,16.00,0.0,0.766,1.748,12.171
1777709848.4338,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,12.130,4.010,0.3950,-27480,-7.971,16.00,0.0,-0.053,1.231,13.952
1777709848.4537,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,11.770,3.900,0.3950,-27509,-7.979,16.00,0.0,-0.053,1.231,13.952
1777709848.4737,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,11.200,3.690,0.3920,-27525,-7.984,16.00,0.0,-0.704,0.819,15.183
1777709848.4937,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,11.500,3.790,0.3930,-27541,-7.989,16.00,0.0,0.780,-0.570,7.431
1777709848.5137,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.700,3.480,0.3910,-27565,-7.996,16.00,0.0,0.780,-0.570,7.431
1777709848.5338,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.670,3.500,0.3890,-27582,-8.000,16.00,0.0,-0.259,-0.144,11.017
1777709848.5537,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.050,3.270,0.3900,-27610,-8.009,16.00,0.0,1.087,-0.464,10.548
1777709848.5737,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.520,3.450,0.3910,-27607,-8.008,16.00,0.0,0.177,-0.733,9.265
1777709848.5937,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.120,3.290,0.3910,-27617,-8.011,16.00,0.0,0.479,-0.402,12.583
1777709848.6137,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.090,3.280,0.3940,-27612,-8.009,16.00,0.0,0.862,-0.460,7.067
1777709848.6337,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.380,3.030,0.3940,-27630,-8.014,16.00,0.0,-0.589,-0.397,7.977
1777709848.6538,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.770,3.190,0.3920,-27621,-8.012,16.00,0.0,0.072,-0.541,10.639
1777709848.6738,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.230,3.330,0.3900,-27623,-8.012,16.00,0.0,1.633,-1.254,3.711
1777709848.6937,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.410,3.040,0.3910,-27618,-8.011,16.00,0.0,1.633,-1.254,3.711
1777709848.7138,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.490,3.040,0.3930,-27629,-8.014,16.00,0.0,-0.445,0.757,12.071
1777709848.7337,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.060,2.920,0.3890,-27636,-8.016,16.00,0.0,1.149,-0.053,10.452
1777709848.7538,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.200,3.340,0.3890,-27623,-8.012,16.00,0.0,-0.048,-0.527,14.800
1777709848.7738,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.390,3.030,0.3880,-27636,-8.016,16.00,0.0,-0.048,-0.527,14.800
1777709848.7938,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.070,3.260,0.3910,-27628,-8.014,16.00,0.0,1.010,-2.068,5.545
1777709848.8138,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.290,2.980,0.3880,-27649,-8.020,16.00,0.0,1.010,-2.068,5.545
1777709848.8340,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.130,2.950,0.3880,-27657,-8.022,16.00,0.0,0.359,-0.445,5.181
1777709848.8538,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.330,3.380,0.3880,-27642,-8.018,16.00,0.0,0.278,-0.168,14.738
1777709848.8738,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.600,3.090,0.3920,-27639,-8.017,16.00,0.0,0.278,-0.168,14.738
1777709848.8938,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.810,3.170,0.3930,-27633,-8.015,16.00,0.0,1.513,-0.297,5.478
1777709848.9138,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,9.760,3.170,0.3930,-27626,-8.013,16.00,0.0,-0.124,-1.283,9.069
1777709848.9340,0.0000,0,0,POST,8.000,0.0000,0,11.128,0.0000,0.00,50.000,10.060,3.280,0.3930,-27622,-8.012,16.00,0.0,1.288,0.239,10.668
