wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777704471.2902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,7.770,1.220,0.2050,-13139,-3.811,16.80,0.0,0.101,0.728,9.705
1777704471.3102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,7.570,1.230,0.2110,-13635,-3.955,16.80,0.0,0.014,0.666,9.868
1777704471.3302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.010,1.370,0.2150,-14144,-4.103,16.80,0.0,0.067,0.551,9.935
1777704471.3502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.820,1.580,0.2240,-14625,-4.242,16.80,0.0,0.230,0.508,10.136
1777704471.3702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,7.660,1.330,0.2300,-15136,-4.390,16.80,0.0,-0.101,0.488,9.835
1777704471.3902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.380,1.570,0.2360,-15628,-4.533,16.80,0.0,0.062,0.445,10.012
1777704471.4102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.150,1.550,0.2400,-16136,-4.680,16.80,0.0,-0.177,0.373,9.887
1777704471.4302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.890,1.760,0.2490,-16642,-4.827,16.80,0.0,0.230,0.287,10.026
1777704471.4502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.160,1.620,0.2550,-17126,-4.968,16.80,0.0,-0.057,0.608,9.954
1777704471.4701,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.560,1.760,0.2640,-17647,-5.119,16.80,0.0,0.211,0.670,9.988
1777704471.4902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.230,1.980,0.2720,-18127,-5.258,16.80,0.0,-0.034,0.646,10.026
1777704471.5102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.310,1.770,0.2760,-18630,-5.404,16.80,0.0,0.101,0.589,10.357
1777704471.5302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.970,2.000,0.2820,-19132,-5.549,16.80,0.0,0.077,0.642,10.002
1777704471.5502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.490,2.190,0.2920,-19619,-5.691,16.80,0.0,-0.034,0.613,9.863
1777704471.5702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.060,1.850,0.2940,-20123,-5.837,16.80,0.0,-0.129,0.397,9.806
1777704471.5902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.600,2.320,0.3020,-20615,-5.980,16.80,0.0,-0.192,0.383,9.543
1777704471.6102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.230,2.250,0.3080,-21135,-6.130,16.80,0.0,0.177,0.417,10.084
1777704471.6301,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.820,2.200,0.3170,-21618,-6.271,16.80,0.0,-0.172,0.594,9.897
1777704471.6501,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.780,2.560,0.3240,-22100,-6.410,16.80,0.0,0.292,0.599,9.840
1777704471.6701,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.600,2.230,0.3260,-22617,-6.560,16.80,0.0,0.163,0.488,9.777
1777704471.6902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.660,2.610,0.3340,-23111,-6.704,16.80,0.0,0.034,0.345,9.677
1777704471.7102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.460,2.600,0.3400,-23627,-6.853,16.80,0.0,0.263,0.378,9.978
1777704471.7302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.010,2.520,0.3490,-24107,-6.993,16.80,0.0,0.086,0.546,10.328
1777704471.7502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,10.220,2.990,0.3580,-24594,-7.134,16.80,0.0,-0.120,0.622,10.050
1777704471.7702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.430,2.400,0.3600,-25112,-7.284,16.80,0.0,0.034,0.575,9.954
1777704471.7902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,10.030,3.040,0.3670,-25584,-7.421,16.80,0.0,0.014,0.589,9.940
1777704471.8102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.150,2.780,0.3710,-26118,-7.576,16.80,0.0,0.426,0.474,9.907
1777704471.8302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.780,3.070,0.3790,-26599,-7.715,16.80,0.0,0.091,0.560,9.897
1777704471.8502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,9.840,3.120,0.3860,-27118,-7.866,16.80,0.0,-0.019,0.124,10.543
1777704471.8702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,4.990,1.440,0.3610,-27505,-7.978,16.80,0.0,-0.072,0.958,9.969
1777704471.8902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,5.590,1.680,0.3730,-27447,-7.961,16.80,0.0,-0.096,0.129,10.041
1777704471.9102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,3.830,0.870,0.3660,-27532,-7.986,16.80,0.0,0.306,0.838,9.878
1777704471.9302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,4.810,1.070,0.3640,-27546,-7.990,16.80,0.0,0.034,0.350,9.930
1777704471.9502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.100,1.630,0.3660,-27533,-7.986,16.80,0.0,0.340,0.618,9.863
1777704471.9702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.340,1.710,0.3680,-27515,-7.981,16.80,0.0,-0.043,0.689,9.950
1777704471.9902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.210,1.680,0.3680,-27508,-7.979,16.80,0.0,0.220,0.407,9.883
1777704472.0102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,7.210,2.090,0.3710,-27478,-7.970,16.80,0.0,-0.484,0.694,9.672
1777704472.0302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,8.500,2.530,0.3700,-27434,-7.958,16.80,0.0,0.527,0.302,10.247
1777704472.0502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,7.710,2.260,0.3660,-27455,-7.964,16.80,0.0,-0.445,0.881,9.614
1777704472.0702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.610,1.870,0.3650,-27478,-7.970,16.80,0.0,0.254,0.206,10.074
1777704472.0902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.580,1.810,0.3680,-27478,-7.970,16.80,0.0,-0.326,0.862,9.610
1777704472.1102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.700,0.3680,-27490,-7.974,16.80,0.0,0.383,0.187,10.304
1777704472.1302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.660,1.840,0.3700,-27484,-7.972,16.80,0.0,-0.105,0.852,9.677
1777704472.1502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.760,0.3700,-27495,-7.975,16.80,0.0,0.354,0.306,10.534
1777704472.1702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.750,1.940,0.3660,-27495,-7.975,16.80,0.0,0.220,0.599,9.643
1777704472.1902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.970,1.970,0.3670,-27492,-7.974,16.80,0.0,-0.029,0.450,9.705
1777704472.2102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.810,1.910,0.3660,-27485,-7.972,16.80,0.0,0.402,0.536,9.672
1777704472.2302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.760,1.890,0.3670,-27491,-7.974,16.80,0.0,-0.254,0.560,9.705
1777704472.2502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.640,1.870,0.3700,-27486,-7.973,16.80,0.0,0.187,0.460,9.801
1777704472.2702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.670,1.880,0.3670,-27490,-7.974,16.80,0.0,-0.268,0.718,9.696
1777704472.2902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.810,0.3680,-27499,-7.976,16.80,0.0,0.431,0.412,10.108
1777704472.3102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.780,1.920,0.3650,-27498,-7.976,16.80,0.0,-0.431,0.862,9.610
1777704472.3302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,1.800,0.3660,-27500,-7.977,16.80,0.0,0.412,0.431,10.170
1777704472.3502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.910,1.970,0.3680,-27492,-7.974,16.80,0.0,-0.220,0.915,9.528
1777704472.3702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.630,1.850,0.3700,-27494,-7.975,16.80,0.0,0.148,0.220,10.112
1777704472.3902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.790,1.900,0.3680,-27494,-7.975,16.80,0.0,0.120,0.809,9.935
1777704472.4102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.490,1.810,0.3660,-27505,-7.978,16.80,0.0,0.043,0.369,10.208
1777704472.4302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.810,1.950,0.3660,-27503,-7.978,16.80,0.0,0.259,0.752,9.926
1777704472.4502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.730,1.910,0.3670,-27503,-7.978,16.80,0.0,-0.302,0.412,9.677
1777704472.4702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.580,1.850,0.3700,-27496,-7.976,16.80,0.0,0.402,0.512,9.691
1777704472.4902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.740,1.880,0.3700,-27503,-7.978,16.80,0.0,-0.397,0.594,9.763
1777704472.5102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.510,1.820,0.3700,-27504,-7.978,16.80,0.0,0.421,0.402,9.787
1777704472.5302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.840,1.950,0.3690,-27506,-7.978,16.80,0.0,-0.144,0.733,9.638
1777704472.5502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.690,1.890,0.3680,-27504,-7.978,16.80,0.0,0.441,0.579,10.395
1777704472.5702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.820,1.930,0.3690,-27502,-7.977,16.80,0.0,-0.340,0.733,9.887
1777704472.5903,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.780,0.3710,-27506,-7.978,16.80,0.0,0.436,0.292,10.304
1777704472.6102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.810,1.910,0.3700,-27503,-7.978,16.80,0.0,-0.019,0.929,9.768
1777704472.6302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.600,1.860,0.3690,-27510,-7.980,16.80,0.0,0.369,0.235,10.213
1777704472.6502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.860,1.980,0.3680,-27506,-7.978,16.80,0.0,0.124,0.876,9.634
1777704472.6702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.580,1.850,0.3680,-27515,-7.981,16.80,0.0,-0.057,0.263,10.203
1777704472.6902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.650,1.860,0.3700,-27509,-7.979,16.80,0.0,0.311,0.871,10.055
1777704472.7102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.500,1.820,0.3710,-27514,-7.981,16.80,0.0,-0.282,0.316,9.998
1777704472.7302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.810,1.900,0.3720,-27505,-7.978,16.80,0.0,0.225,0.575,9.662
1777704472.7502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.670,1.880,0.3690,-27512,-7.980,16.80,0.0,-0.249,0.464,10.012
1777704472.7702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.580,1.850,0.3680,-27515,-7.981,16.80,0.0,0.426,0.546,9.763
1777704472.7902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.990,2.020,0.3680,-27511,-7.980,16.80,0.0,-0.421,0.757,9.591
1777704472.8102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.740,0.3700,-27517,-7.982,16.80,0.0,0.354,0.282,9.696
1777704472.8302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.760,1.910,0.3690,-27513,-7.980,16.80,0.0,-0.254,0.757,10.079
1777704472.8502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.800,0.3690,-27518,-7.982,16.80,0.0,0.584,0.244,9.988
1777704472.8702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.850,1.950,0.3680,-27513,-7.980,16.80,0.0,-0.340,0.771,9.557
1777704472.8902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.470,1.830,0.3650,-27525,-7.984,16.80,0.0,0.551,0.081,10.270
1777704472.9102,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.770,1.920,0.3670,-27516,-7.981,16.80,0.0,-0.239,0.958,9.844
1777704472.9302,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.580,1.840,0.3680,-27521,-7.983,16.80,0.0,0.393,0.335,10.309
1777704472.9502,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.760,1.900,0.3700,-27512,-7.980,16.80,0.0,0.101,0.694,9.710
1777704472.9702,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.840,1.930,0.3690,-27512,-7.980,16.80,0.0,-0.182,0.335,10.093
1777704472.9902,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.430,1.800,0.3660,-27525,-7.984,16.80,0.0,0.340,0.455,9.710
