wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777704690.0701,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.690,1.920,0.3710,-27474,-7.969,16.70,0.0,0.172,0.460,9.595
1777704690.0902,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.560,1.870,0.3700,-27483,-7.972,16.70,0.0,0.000,0.675,9.595
1777704690.1102,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.450,1.850,0.3690,-27486,-7.973,16.70,0.0,0.369,0.297,9.930
1777704690.1301,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.750,1.960,0.3680,-27488,-7.973,16.70,0.0,-0.239,0.847,9.729
1777704690.1502,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.390,1.820,0.3680,-27489,-7.974,16.70,0.0,0.321,0.230,10.093
1777704690.1702,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.770,1.950,0.3710,-27484,-7.972,16.70,0.0,-0.378,0.752,9.964
1777704690.1902,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.380,1.780,0.3720,-27488,-7.973,16.70,0.0,0.575,0.187,10.519
1777704690.2102,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.880,1.980,0.3730,-27484,-7.972,16.70,0.0,-0.081,0.824,9.921
1777704690.2301,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.260,1.780,0.3690,-27495,-7.975,16.70,0.0,0.378,0.311,10.179
1777704690.2502,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.670,1.940,0.3690,-27494,-7.975,16.70,0.0,-0.182,0.800,9.394
1777704690.2701,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.580,1.890,0.3670,-27497,-7.976,16.70,0.0,0.201,0.306,10.414
1777704690.2902,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.770,1.950,0.3710,-27489,-7.974,16.70,0.0,-0.038,0.522,9.677
1777704690.3102,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.450,1.810,0.3720,-27494,-7.975,16.70,0.0,0.139,0.522,9.907
1777704690.3301,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.600,1.850,0.3730,-27491,-7.974,16.70,0.0,0.364,0.311,10.223
1777704690.3501,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.650,1.910,0.3690,-27498,-7.976,16.70,0.0,-0.268,0.560,10.026
1777704690.3702,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.420,1.860,0.3690,-27499,-7.976,16.70,0.0,0.402,0.431,10.055
1777704690.3905,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.730,1.930,0.3700,-27499,-7.976,16.70,0.0,-0.168,0.895,9.342
1777704690.4102,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.460,1.840,0.3700,-27497,-7.976,16.70,0.0,0.488,0.206,9.753
1777704690.4302,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.690,1.910,0.3730,-27495,-7.975,16.70,0.0,-0.364,0.953,9.796
1777704690.4502,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.350,1.790,0.3720,-27498,-7.976,16.70,0.0,0.670,0.211,9.998
1777704690.4702,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.760,1.970,0.3710,-27499,-7.976,16.70,0.0,-0.426,0.790,9.686
1777704690.4902,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.540,1.880,0.3690,-27508,-7.979,16.70,0.0,0.488,0.115,10.361
1777704690.5102,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.660,1.940,0.3680,-27501,-7.977,16.70,0.0,-0.029,0.608,9.571
1777704690.5302,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.400,1.800,0.3710,-27509,-7.979,16.70,0.0,0.148,0.469,9.739
1777704690.5502,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.530,1.880,0.3730,-27499,-7.976,16.70,0.0,0.057,0.709,9.816
1777704690.5702,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.590,1.880,0.3730,-27506,-7.978,16.70,0.0,0.091,0.326,10.045
1777704690.5902,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.570,1.900,0.3710,-27502,-7.977,16.70,0.0,0.297,0.618,9.940
1777704690.6102,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.510,1.880,0.3700,-27510,-7.980,16.70,0.0,0.048,0.608,9.801
1777704690.6302,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.560,1.890,0.3700,-27506,-7.978,16.70,0.0,0.373,0.417,9.945
1777704690.6502,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.590,1.890,0.3710,-27508,-7.979,16.70,0.0,-0.359,0.862,9.500
1777704690.6702,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.380,1.810,0.3730,-27506,-7.978,16.70,0.0,0.570,0.311,9.911
1777704690.6902,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.760,1.950,0.3710,-27504,-7.978,16.70,0.0,-0.359,0.838,9.634
1777704690.7102,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.310,1.810,0.3690,-27513,-7.980,16.70,0.0,0.474,0.096,10.424
1777704690.7302,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.710,1.940,0.3680,-27511,-7.980,16.70,0.0,-0.259,0.967,9.672
1777704690.7502,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.390,1.830,0.3670,-27516,-7.981,16.70,0.0,0.426,0.196,9.887
1777704690.7702,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.710,1.930,0.3700,-27506,-7.978,16.70,0.0,0.192,0.766,9.825
1777704690.7902,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.410,1.810,0.3700,-27514,-7.981,16.70,0.0,0.326,0.273,10.184
1777704690.8102,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.610,1.900,0.3700,-27510,-7.980,16.70,0.0,0.024,0.666,9.940
1777704690.8302,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.580,1.900,0.3690,-27516,-7.981,16.70,0.0,0.105,0.474,10.251
1777704690.8501,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.590,1.910,0.3680,-27514,-7.981,16.70,0.0,0.249,0.512,9.835
1777704690.8702,0.0000,0,0,POST,8.000,0.0000,0,18.837,0.0000,0.00,30.000,6.710,1.930,0.3690,-27515,-7.981,16.70,0.0,0.038,0.646,10.170
