wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777704434.8502,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.710,0.880,0.2300,-17209,-4.992,16.80,0.0,0.043,0.531,10.237
1777704434.8702,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.930,0.910,0.2330,-17197,-4.988,16.80,0.0,0.110,0.517,9.935
1777704434.8902,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.760,0.880,0.2300,-17203,-4.990,16.80,0.0,-0.019,0.493,10.012
1777704434.9102,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.610,0.860,0.2300,-17212,-4.993,16.80,0.0,-0.034,0.431,9.835
1777704434.9302,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.770,0.890,0.2310,-17209,-4.992,16.80,0.0,0.005,0.666,9.667
1777704434.9502,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.810,0.900,0.2310,-17201,-4.989,16.80,0.0,0.005,0.354,10.088
1777704434.9702,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.640,0.850,0.2300,-17212,-4.993,16.80,0.0,0.091,0.493,9.820
1777704434.9902,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.840,0.920,0.2280,-17215,-4.993,16.80,0.0,-0.024,0.484,9.911
1777704435.0102,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.790,0.900,0.2320,-17206,-4.991,16.80,0.0,0.182,0.378,9.682
1777704435.0302,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.670,0.840,0.2320,-17206,-4.991,16.80,0.0,0.029,0.484,9.691
1777704435.0502,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.680,0.880,0.2310,-17209,-4.992,16.80,0.0,0.048,0.350,9.907
1777704435.0702,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.810,0.890,0.2290,-17210,-4.992,16.80,0.0,0.120,0.536,9.538
1777704435.0902,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.780,0.890,0.2300,-17208,-4.991,16.90,0.0,0.038,0.517,9.715
1777704435.1101,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.640,0.840,0.2320,-17206,-4.991,16.80,0.0,0.206,0.498,9.787
1777704435.1302,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.820,0.920,0.2280,-17211,-4.992,16.80,0.0,0.077,0.589,9.686
1777704435.1502,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.820,0.920,0.2300,-17211,-4.992,16.80,0.0,0.144,0.579,9.614
1777704435.1702,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.650,0.840,0.2320,-17210,-4.992,16.80,0.0,0.077,0.493,9.720
1777704435.1902,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.730,0.890,0.2310,-17203,-4.990,16.80,0.0,0.062,0.565,9.758
1777704435.2102,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.870,0.920,0.2310,-17206,-4.991,16.80,0.0,0.211,0.642,9.480
1777704435.2301,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.700,0.880,0.2300,-17214,-4.993,16.80,0.0,0.096,0.666,9.605
1777704435.2502,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.620,0.830,0.2320,-17211,-4.992,16.80,0.0,0.077,0.508,9.945
1777704435.2702,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.830,0.930,0.2300,-17207,-4.991,16.80,0.0,0.249,0.680,9.744
1777704435.2902,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.900,0.940,0.2280,-17213,-4.993,16.80,0.0,0.206,0.670,9.777
1777704435.3102,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.540,0.820,0.2310,-17218,-4.994,16.80,0.0,0.072,0.603,9.887
1777704435.3302,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.780,0.860,0.2310,-17207,-4.991,16.80,0.0,0.043,0.622,9.849
1777704435.3502,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.950,0.920,0.2320,-17206,-4.991,16.80,0.0,-0.043,0.670,9.849
1777704435.3702,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.730,0.870,0.2290,-17218,-4.994,16.80,0.0,0.158,0.627,9.998
1777704435.3902,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.540,0.830,0.2320,-17211,-4.992,16.80,0.0,0.158,0.713,9.993
1777704435.4102,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.810,0.910,0.2310,-17205,-4.991,16.80,0.0,0.158,0.646,10.007
1777704435.4302,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,6.010,0.970,0.2290,-17206,-4.991,16.80,0.0,0.067,0.661,9.902
1777704435.4502,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.690,0.850,0.2280,-17220,-4.995,16.90,0.0,0.182,0.560,10.203
1777704435.4702,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.620,0.860,0.2310,-17213,-4.993,16.80,0.0,-0.014,0.589,10.093
1777704435.4902,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.880,0.900,0.2330,-17205,-4.991,16.80,0.0,0.168,0.742,10.127
1777704435.5102,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.810,0.900,0.2290,-17215,-4.993,16.80,0.0,0.048,0.575,10.146
1777704435.5302,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.620,0.850,0.2300,-17219,-4.995,16.80,0.0,-0.067,0.431,10.232
1777704435.5502,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.800,0.890,0.2300,-17212,-4.993,16.80,0.0,-0.024,0.565,10.256
1777704435.5702,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.930,0.950,0.2310,-17207,-4.991,16.80,0.0,0.014,0.517,10.199
1777704435.5902,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.630,0.840,0.2300,-17221,-4.995,16.80,0.0,0.124,0.498,10.132
1777704435.6102,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.670,0.880,0.2300,-17222,-4.995,16.80,0.0,-0.029,0.479,10.151
1777704435.6303,0.0000,0,0,INIT,5.000,0.0000,0,0.000,0.0000,0.00,0.000,5.960,0.930,0.2330,-17206,-4.991,16.80,0.0,-0.005,0.417,10.069
