wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777704574.7902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.840,2.010,0.3680,-27478,-7.970,16.70,0.0,-0.124,0.723,9.935
1777704574.8102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.460,1.850,0.3680,-27478,-7.970,16.70,0.0,0.441,0.431,9.868
1777704574.8302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.890,1.980,0.3690,-27474,-7.969,16.70,0.0,-0.364,0.881,9.476
1777704574.8502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.490,1.840,0.3710,-27481,-7.971,16.70,0.0,0.488,0.268,9.959
1777704574.8702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.850,1.970,0.3720,-27475,-7.969,16.70,0.0,-0.249,0.915,9.595
1777704574.8902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.300,1.790,0.3710,-27488,-7.973,16.70,0.0,0.287,0.153,10.213
1777704574.9102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.760,1.990,0.3680,-27486,-7.973,16.70,0.0,-0.177,0.742,9.911
1777704574.9302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.830,1.960,0.3680,-27490,-7.974,16.70,0.0,0.196,0.211,10.218
1777704574.9502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.640,1.900,0.3700,-27482,-7.971,16.70,0.0,0.105,0.910,9.610
1777704574.9702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.620,1.890,0.3700,-27487,-7.973,16.70,0.0,-0.005,0.508,10.127
1777704574.9902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.600,1.890,0.3700,-27486,-7.973,16.70,0.0,0.225,0.517,9.643
1777704575.0102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.770,1.950,0.3700,-27487,-7.973,16.70,0.0,-0.273,0.632,9.614
1777704575.0302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.470,1.860,0.3680,-27492,-7.974,16.70,0.0,0.311,0.359,10.093
1777704575.0502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.800,1.980,0.3670,-27493,-7.975,16.70,0.0,-0.373,0.804,9.840
1777704575.0702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.580,1.880,0.3700,-27491,-7.974,16.70,0.0,0.397,0.235,10.132
1777704575.0902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.800,1.950,0.3700,-27488,-7.973,16.70,0.0,-0.393,0.857,9.734
1777704575.1102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.470,1.820,0.3690,-27492,-7.974,16.70,0.0,0.488,0.239,9.887
1777704575.1302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.730,1.950,0.3690,-27493,-7.975,16.70,0.0,-0.297,0.785,9.739
1777704575.1502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.600,1.900,0.3670,-27501,-7.977,16.70,0.0,0.244,0.345,10.026
1777704575.1702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.850,2.000,0.3670,-27496,-7.976,16.70,0.0,0.024,0.704,9.567
1777704575.1902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.580,1.880,0.3670,-27499,-7.976,16.70,0.0,0.019,0.297,10.232
1777704575.2102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.720,1.910,0.3700,-27493,-7.975,16.70,0.0,0.038,0.785,9.729
1777704575.2302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.690,1.900,0.3710,-27497,-7.976,16.70,0.0,-0.019,0.426,10.194
1777704575.2502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.510,1.870,0.3680,-27498,-7.976,16.70,0.0,0.335,0.613,9.638
