wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777704543.2103,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,8.010,2.330,0.3670,-27239,-7.901,16.80,0.0,-0.144,0.699,10.041
1777704543.2302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.280,1.770,0.3630,-27284,-7.914,16.80,0.0,-0.129,0.531,10.132
1777704543.2502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.490,1.780,0.3650,-27310,-7.922,16.80,0.0,0.297,0.493,9.734
1777704543.2704,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.310,1.740,0.3650,-27322,-7.925,16.80,0.0,-0.326,0.503,10.122
1777704543.2902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.350,1.750,0.3680,-27332,-7.928,16.80,0.0,0.503,0.488,9.998
1777704543.3105,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.740,1.870,0.3680,-27328,-7.927,16.80,0.0,-0.225,0.862,9.605
1777704543.3302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.330,1.720,0.3670,-27338,-7.930,16.80,0.0,0.503,0.306,9.974
1777704543.3503,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,7.110,2.050,0.3660,-27330,-7.927,16.80,0.0,-0.244,0.862,9.835
1777704543.3705,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,7.310,2.120,0.3660,-27326,-7.926,16.80,0.0,0.239,0.196,9.844
1777704543.3902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,7.470,2.160,0.3670,-27321,-7.925,16.80,0.0,-0.129,1.058,9.969
1777704543.4102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.500,1.810,0.3640,-27341,-7.931,16.80,0.0,0.096,0.206,10.098
1777704543.4302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.770,1.920,0.3650,-27337,-7.929,16.80,0.0,0.072,0.814,9.921
1777704543.4502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.530,1.800,0.3660,-27348,-7.933,16.80,0.0,-0.024,0.192,9.907
1777704543.4702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.640,1.850,0.3690,-27348,-7.933,16.80,0.0,0.455,0.757,9.993
1777704543.4902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.860,1.940,0.3680,-27346,-7.932,16.80,0.0,-0.321,0.551,9.840
1777704543.5102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.660,1.860,0.3680,-27352,-7.934,16.80,0.0,0.268,0.599,9.610
1777704543.5305,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.950,1.990,0.3660,-27352,-7.934,16.80,0.0,-0.450,0.747,9.854
1777704543.5502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.540,1.830,0.3650,-27358,-7.936,16.80,0.0,0.273,0.268,9.452
1777704543.5705,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.900,1.950,0.3660,-27360,-7.936,16.80,0.0,-0.134,0.881,9.806
1777704543.5902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.520,1.830,0.3640,-27365,-7.938,16.80,0.0,0.196,0.211,10.208
1777704543.6103,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.950,1.970,0.3690,-27359,-7.936,16.80,0.0,-0.101,1.063,9.538
1777704543.6303,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.410,1.760,0.3680,-27367,-7.938,16.80,0.0,-0.010,0.378,10.156
1777704543.6502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.910,1.960,0.3680,-27365,-7.938,16.80,0.0,-0.259,0.742,9.605
1777704543.6702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.710,1.870,0.3700,-27368,-7.938,16.80,0.0,0.158,0.268,10.017
1777704543.6902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.600,1.890,0.3660,-27374,-7.940,16.80,0.0,-0.034,0.718,9.614
1777704543.7102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.860,1.970,0.3670,-27378,-7.941,16.80,0.0,-0.067,0.436,9.940
1777704543.7302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.610,1.870,0.3640,-27378,-7.941,16.80,0.0,0.450,0.517,9.768
1777704543.7502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.840,1.940,0.3660,-27380,-7.942,16.80,0.0,-0.254,0.685,9.744
1777704543.7702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.500,1.830,0.3680,-27379,-7.942,16.80,0.0,0.297,0.388,9.638
1777704543.7903,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.930,1.970,0.3670,-27376,-7.941,16.80,0.0,-0.488,0.718,9.753
1777704543.8105,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.580,1.830,0.3680,-27377,-7.941,16.80,0.0,0.340,0.292,9.835
1777704543.8303,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.930,1.990,0.3670,-27379,-7.942,16.80,0.0,-0.144,0.809,9.658
1777704543.8505,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.710,1.870,0.3650,-27387,-7.944,16.80,0.0,0.302,0.402,10.179
1777704543.8705,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.990,2.010,0.3660,-27385,-7.943,16.80,0.0,-0.067,0.867,9.772
1777704543.8903,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.720,1.880,0.3650,-27391,-7.945,16.80,0.0,0.249,0.235,10.448
1777704543.9102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.830,1.940,0.3680,-27388,-7.944,16.80,0.0,0.038,0.656,9.284
1777704543.9302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.670,1.880,0.3670,-27393,-7.946,16.80,0.0,0.096,0.316,10.122
1777704543.9502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.790,1.920,0.3700,-27386,-7.944,16.80,0.0,0.254,0.646,9.653
1777704543.9702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.790,1.950,0.3690,-27393,-7.946,16.80,0.0,-0.397,0.431,9.959
1777704543.9902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.580,1.860,0.3670,-27397,-7.947,16.80,0.0,0.302,0.488,9.729
1777704544.0102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.940,1.970,0.3660,-27401,-7.948,16.80,0.0,-0.244,0.579,9.825
1777704544.0302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.720,1.880,0.3670,-27404,-7.949,16.80,0.0,0.306,0.484,9.926
1777704544.0502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.950,2.010,0.3660,-27401,-7.948,16.80,0.0,-0.259,0.809,9.907
1777704544.0702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.560,1.850,0.3680,-27407,-7.950,16.80,0.0,0.704,0.282,10.227
1777704544.0902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.940,1.960,0.3680,-27402,-7.948,16.80,0.0,-0.273,0.871,9.528
1777704544.1102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.610,1.790,0.3680,-27409,-7.950,16.80,0.0,0.354,0.230,10.385
1777704544.1302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.950,1.980,0.3680,-27406,-7.949,16.80,0.0,0.010,0.867,9.342
1777704544.1502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.560,1.890,0.3670,-27415,-7.952,16.80,0.0,-0.043,0.354,10.132
1777704544.1702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.730,1.950,0.3670,-27416,-7.952,16.80,0.0,-0.005,0.757,9.902
1777704544.1902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.610,1.890,0.3670,-27422,-7.954,16.80,0.0,-0.034,0.316,10.385
1777704544.2102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.680,1.910,0.3660,-27417,-7.953,16.80,0.0,0.220,0.608,9.796
1777704544.2305,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.830,1.930,0.3670,-27415,-7.952,16.80,0.0,-0.158,0.512,9.940
1777704544.2505,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.740,1.880,0.3680,-27415,-7.952,16.80,0.0,0.393,0.522,9.729
1777704544.2703,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.860,1.930,0.3680,-27421,-7.954,16.80,0.0,-0.373,0.699,9.476
1777704544.2903,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.590,1.870,0.3660,-27426,-7.955,16.80,0.0,0.268,0.297,10.069
1777704544.3102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,7.010,1.990,0.3680,-27424,-7.955,16.80,0.0,-0.359,0.891,9.677
1777704544.3302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.530,1.820,0.3670,-27432,-7.957,16.80,0.0,0.417,0.330,10.160
1777704544.3505,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.920,1.960,0.3690,-27428,-7.956,16.80,0.0,-0.115,0.757,9.605
1777704544.3702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.450,1.820,0.3700,-27431,-7.957,16.80,0.0,0.110,0.172,9.964
1777704544.3902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.750,1.920,0.3690,-27425,-7.955,16.80,0.0,-0.215,0.915,9.954
1777704544.4102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.650,1.880,0.3680,-27438,-7.959,16.80,0.0,0.057,0.177,9.907
1777704544.4302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.780,1.940,0.3670,-27430,-7.956,16.80,0.0,0.115,0.699,9.461
1777704544.4502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.820,1.960,0.3650,-27439,-7.959,16.80,0.0,-0.034,0.292,9.959
1777704544.4702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.740,1.870,0.3650,-27439,-7.959,16.80,0.0,0.263,0.761,9.772
1777704544.4902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.830,1.890,0.3680,-27443,-7.960,16.80,0.0,-0.201,0.455,10.045
1777704544.5102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.510,1.830,0.3710,-27434,-7.958,16.80,0.0,0.321,0.541,9.538
1777704544.5302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.920,1.970,0.3710,-27434,-7.958,16.80,0.0,-0.287,0.704,9.629
1777704544.5502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.580,1.870,0.3680,-27439,-7.959,16.80,0.0,0.321,0.235,9.825
1777704544.5702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.840,1.990,0.3660,-27443,-7.960,16.80,0.0,-0.373,0.723,9.318
1777704544.5902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.770,1.910,0.3650,-27448,-7.962,16.80,0.0,0.263,0.206,10.007
1777704544.6102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.960,1.960,0.3660,-27443,-7.960,16.80,0.0,-0.124,0.795,9.629
1777704544.6302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.500,1.820,0.3680,-27449,-7.962,16.80,0.0,0.072,0.053,10.457
1777704544.6502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.840,1.970,0.3690,-27440,-7.959,16.80,0.0,-0.034,0.886,9.873
1777704544.6702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.730,1.890,0.3700,-27449,-7.962,16.80,0.0,0.010,0.388,10.084
1777704544.6902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.740,1.910,0.3690,-27448,-7.962,16.80,0.0,0.038,0.804,9.653
1777704544.7102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.820,1.970,0.3690,-27454,-7.963,16.80,0.0,0.187,0.378,10.045
1777704544.7302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.820,1.940,0.3670,-27449,-7.962,16.80,0.0,0.292,0.570,9.442
1777704544.7502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.970,1.990,0.3670,-27452,-7.963,16.80,0.0,-0.321,0.575,9.658
1777704544.7702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.670,1.880,0.3690,-27450,-7.962,16.80,0.0,0.469,0.498,9.945
1777704544.7902,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.880,1.980,0.3690,-27450,-7.962,16.80,0.0,-0.369,0.824,9.720
1777704544.8102,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.770,1.880,0.3700,-27451,-7.962,16.80,0.0,0.402,0.402,9.940
1777704544.8302,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,7.080,2.030,0.3680,-27450,-7.962,16.70,0.0,-0.230,0.910,9.959
1777704544.8502,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.800,1.940,0.3650,-27463,-7.966,16.70,0.0,0.584,0.306,10.347
1777704544.8702,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,7.200,2.080,0.3680,-27452,-7.963,16.70,0.0,-0.239,0.900,9.456
1777704544.8901,0.0000,0,0,POST,8.000,0.0000,0,8.476,0.0000,0.00,30.000,6.620,1.870,0.3690,-27459,-7.965,16.80,0.0,0.541,0.235,10.333
