wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710606.6354,0.4170,1,0,ACTIVE,8.000,0.0000,512,0.000,5.5011,68.00,68.000,67.430,15.620,0.2760,-11449,-3.321,15.40,0.0,8.959,0.867,8.422
1777710606.6554,0.4370,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4831,68.00,68.000,66.960,15.970,0.2930,-12138,-3.521,15.40,0.0,8.805,0.977,10.328
1777710606.6754,0.4570,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4663,68.00,68.000,67.910,16.720,0.2970,-12782,-3.708,15.40,0.0,9.528,0.512,9.926
1777710606.6954,0.4770,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4489,68.00,68.000,67.120,17.130,0.3060,-13449,-3.901,15.40,0.0,8.930,0.852,9.974
1777710606.7154,0.4970,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4282,68.00,68.000,66.820,18.030,0.3230,-14241,-4.131,15.30,0.0,7.000,0.867,9.595
1777710606.7354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,67.320,18.530,0.3360,-14933,-4.331,15.30,0.0,10.414,0.694,9.078
1777710606.7554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,46.600,12.110,0.2370,-15366,-4.457,15.50,0.0,7.474,0.144,10.591
1777710606.7754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,20.440,4.470,0.2600,-15658,-4.542,15.60,0.0,-1.867,0.038,7.326
1777710606.7954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,21.510,4.940,0.2780,-15906,-4.614,15.60,0.0,3.649,0.081,8.221
1777710606.8154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,29.720,7.120,0.2890,-16175,-4.692,15.50,0.0,2.480,0.081,12.684
1777710606.8354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,32.070,7.930,0.2970,-16490,-4.783,15.50,0.0,3.720,0.077,7.096
1777710606.8554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,34.990,8.940,0.3050,-16818,-4.878,15.50,0.0,4.592,0.771,8.681
1777710606.8754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,41.300,10.930,0.3170,-17129,-4.968,15.50,0.0,4.879,0.747,11.453
1777710606.8954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,43.980,12.000,0.3260,-17488,-5.073,15.50,0.0,4.261,1.767,15.786
1777710606.9154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,44.030,12.360,0.3320,-17917,-5.197,15.40,0.0,5.564,0.589,5.971
1777710606.9354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,46.260,13.320,0.3470,-18319,-5.314,15.40,0.0,5.631,0.474,11.946
1777710606.9554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,47.900,14.170,0.3540,-18731,-5.433,15.40,0.0,7.072,-0.278,5.885
1777710606.9754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,50.370,15.320,0.3640,-19191,-5.567,15.40,0.0,5.013,0.785,11.602
1777710606.9954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,47.750,14.830,0.3720,-19713,-5.718,15.40,0.0,5.789,0.689,7.000
1777710607.0154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,46.380,14.660,0.3730,-20192,-5.857,15.40,0.0,6.071,-0.512,7.307
1777710607.0354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.820,17.540,0.3880,-20627,-5.983,15.30,0.0,4.146,0.728,14.168
1777710607.0554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,50.270,16.670,0.3930,-21138,-6.131,15.40,0.0,6.837,0.421,4.606
1777710607.0754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,55.030,18.730,0.4060,-21552,-6.251,15.30,0.0,7.168,0.263,11.496
1777710607.0954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.020,18.060,0.4080,-22117,-6.415,15.30,0.0,6.110,0.780,8.001
1777710607.1154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,50.220,17.670,0.4140,-22610,-6.558,15.30,0.0,6.186,0.005,8.427
1777710607.1354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,58.330,21.170,0.4300,-23028,-6.680,15.30,0.0,5.703,0.584,14.939
1777710607.1554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,55.020,20.260,0.4340,-23539,-6.828,15.30,0.0,7.283,0.761,6.454
1777710607.1754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,56.750,21.330,0.4530,-23990,-6.959,15.20,0.0,6.737,-0.474,8.336
1777710607.1954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,54.400,20.890,0.4490,-24588,-7.132,15.30,0.0,6.593,0.192,8.619
1777710607.2154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,51.990,20.210,0.4520,-25132,-7.290,15.30,0.0,4.429,-0.239,12.981
1777710607.2354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,61.150,24.280,0.4730,-25496,-7.395,15.20,0.0,7.153,-1.077,12.818
1777710607.2554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,45.640,17.230,0.4340,-25827,-7.491,15.40,0.0,6.746,-1.513,7.943
1777710607.2754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,42.810,15.950,0.4340,-25952,-7.528,15.30,0.0,6.138,-1.336,8.130
1777710607.2954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,39.790,14.760,0.4340,-26141,-7.583,15.40,0.0,3.256,-0.905,10.802
1777710607.3154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,35.090,12.940,0.4340,-26285,-7.624,15.40,0.0,3.165,0.005,12.229
1777710607.3354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,35.710,13.130,0.4280,-26410,-7.661,15.40,0.0,3.433,1.039,12.885
1777710607.3554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,29.570,10.760,0.4240,-26581,-7.710,15.50,0.0,5.813,0.493,4.984
1777710607.3754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,26.520,9.610,0.4260,-26738,-7.756,15.50,0.0,2.068,1.259,11.994
1777710607.3954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,23.970,8.630,0.4230,-26847,-7.787,15.50,0.0,2.413,-0.029,14.613
1777710607.4154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,24.270,8.740,0.4230,-26932,-7.812,15.50,0.0,2.586,0.962,11.941
1777710607.4354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,21.240,7.560,0.4170,-27038,-7.843,15.50,0.0,2.811,0.292,7.637
1777710607.4554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,19.670,6.970,0.4180,-27120,-7.866,15.50,0.0,1.915,0.101,9.078
1777710607.4754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,18.400,6.490,0.4130,-27208,-7.892,15.50,0.0,0.498,0.139,10.869
1777710607.4954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,17.690,6.230,0.4120,-27245,-7.903,15.50,0.0,1.010,0.220,8.451
1777710607.5154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,17.980,6.330,0.4090,-27310,-7.922,15.60,0.0,2.662,-0.503,7.354
1777710607.5354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,13.780,4.720,0.4060,-27402,-7.948,15.60,0.0,1.197,0.350,5.363
1777710607.5554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,14.570,5.050,0.4080,-27420,-7.953,15.60,0.0,0.757,-0.498,13.522
1777710607.5754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,13.810,4.730,0.4080,-27467,-7.967,15.60,0.0,1.551,0.608,9.959
1777710607.5954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,13.190,4.530,0.4070,-27494,-7.975,15.60,0.0,0.407,0.196,8.609
1777710607.6154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,12.950,4.450,0.4040,-27523,-7.983,15.60,0.0,1.398,-0.531,9.567
1777710607.6354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,12.410,4.240,0.4050,-27542,-7.989,15.60,0.0,0.273,0.278,10.184
1777710607.6554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,11.860,4.020,0.4050,-27565,-7.996,15.60,0.0,-0.900,-0.278,12.890
1777710607.6754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,11.500,3.890,0.4070,-27581,-8.000,15.60,0.0,0.273,0.345,6.019
1777710607.6954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,10.210,3.400,0.4030,-27635,-8.016,15.60,0.0,-0.048,0.144,12.985
1777710607.7154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,5.940,1.780,0.3990,-27742,-8.047,15.60,0.0,0.282,2.384,6.009
1777710607.7354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,6.870,2.150,0.4010,-27771,-8.055,15.60,0.0,-1.140,-0.733,15.657
1777710607.7554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,6.260,1.950,0.3980,-27801,-8.064,15.60,0.0,0.431,0.402,6.837
1777710607.7754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,6.890,2.200,0.3990,-27808,-8.066,15.60,0.0,-0.488,0.091,7.077
