wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710531.2954,0.3910,1,0,ACTIVE,8.000,0.0000,512,0.000,5.5187,68.00,68.000,66.930,14.820,0.2730,-10776,-3.126,15.40,0.0,8.547,0.867,9.725
1777710531.3154,0.4110,1,0,ACTIVE,8.000,0.0000,512,0.000,5.5015,68.00,68.000,67.650,15.450,0.2760,-11436,-3.317,15.40,0.0,8.786,0.795,10.031
1777710531.3354,0.4310,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4825,68.00,68.000,67.140,16.120,0.2880,-12162,-3.528,15.40,0.0,9.298,0.977,9.078
1777710531.3554,0.4510,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4650,68.00,68.000,67.460,16.630,0.2960,-12831,-3.722,15.40,0.0,8.422,0.613,10.965
1777710531.3754,0.4710,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4472,68.00,68.000,67.310,17.260,0.3060,-13513,-3.920,15.40,0.0,8.537,-0.072,6.588
1777710531.3954,0.4910,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4294,68.00,68.000,67.220,17.800,0.3190,-14196,-4.118,15.40,0.0,9.275,1.681,11.223
1777710531.4154,0.5110,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4109,68.00,68.000,67.180,18.490,0.3300,-14905,-4.323,15.40,0.0,8.911,0.488,8.207
1777710531.4354,0.5310,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3917,68.00,68.000,67.130,19.190,0.3470,-15640,-4.537,15.30,0.0,8.322,0.067,8.561
1777710531.4554,0.5510,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3741,68.00,68.000,68.030,19.990,0.3430,-16315,-4.732,15.30,0.0,9.911,1.513,9.313
1777710531.4754,0.5710,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3572,68.00,68.000,67.000,20.090,0.3610,-16962,-4.920,15.30,0.0,7.584,-0.120,9.571
1777710531.4954,0.5910,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3382,68.00,68.000,66.900,20.880,0.3750,-17690,-5.131,15.30,0.0,7.513,0.814,8.791
1777710531.5154,0.6110,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3187,68.00,68.000,67.310,21.780,0.3850,-18438,-5.348,15.30,0.0,8.781,-0.618,4.956
1777710531.5354,0.6310,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3029,68.00,68.000,68.000,22.210,0.3890,-19043,-5.524,15.30,0.0,8.461,1.231,16.088
1777710531.5554,0.6510,1,0,ACTIVE,8.000,0.0000,512,0.000,5.2847,68.00,68.000,66.890,22.630,0.4030,-19739,-5.726,15.30,0.0,7.728,0.833,5.779
1777710531.5754,0.6710,1,0,ACTIVE,8.000,0.0000,512,0.000,5.2682,68.00,68.000,67.750,23.420,0.4110,-20371,-5.909,15.20,0.0,8.815,0.713,12.310
1777710531.5954,0.6910,1,0,ACTIVE,8.000,0.0000,512,0.000,5.2508,68.00,68.000,66.880,23.700,0.4260,-21039,-6.103,15.20,0.0,6.900,0.938,8.877
1777710531.6154,0.7110,1,0,ACTIVE,8.000,0.0000,512,0.000,5.2321,68.00,68.000,67.720,24.860,0.4350,-21754,-6.310,15.20,0.0,9.552,0.412,9.097
1777710531.6354,0.7310,1,0,ACTIVE,8.000,0.0000,512,0.000,5.2160,68.00,68.000,67.190,24.930,0.4430,-22372,-6.489,15.20,0.0,8.456,0.287,12.688
1777710531.6554,0.7510,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1976,68.00,68.000,67.230,25.840,0.4540,-23077,-6.694,15.20,0.0,7.982,-0.795,6.450
1777710531.6754,0.7710,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1803,68.00,68.000,67.670,26.460,0.4650,-23740,-6.886,15.20,0.0,6.378,1.920,9.528
1777710531.6954,0.7910,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1624,68.00,68.000,66.460,26.600,0.4850,-24423,-7.084,15.20,0.0,6.081,0.599,8.805
1777710531.7154,0.8110,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1436,68.00,68.000,67.900,28.050,0.4890,-25144,-7.293,15.20,0.0,10.917,1.355,9.945
1777710531.7354,0.8310,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1279,68.00,68.000,67.530,28.090,0.4980,-25744,-7.467,15.10,0.0,7.776,1.010,14.221
1777710531.7554,0.8510,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1080,68.00,68.000,67.310,29.160,0.5070,-26508,-7.689,15.10,0.0,8.566,0.206,6.028
1777710531.7754,0.8710,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0932,68.00,68.000,67.720,29.330,0.5120,-27076,-7.854,15.10,0.0,8.461,1.207,12.502
1777710531.7954,0.8910,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0761,68.00,68.000,66.630,29.560,0.5340,-27728,-8.043,15.10,0.0,8.274,0.029,8.178
1777710531.8154,0.9110,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0555,68.00,68.000,67.390,31.130,0.5450,-28520,-8.273,15.10,0.0,7.431,0.881,9.978
1777710531.8354,0.9310,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0410,68.00,68.000,68.640,31.650,0.5380,-29075,-8.434,15.10,0.0,9.595,-0.531,9.174
1777710531.8554,0.9510,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0238,68.00,68.000,66.080,31.140,0.5680,-29732,-8.624,15.10,0.0,8.068,-0.139,9.969
1777710531.8754,0.9710,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0061,68.00,68.000,67.500,32.650,0.5740,-30413,-8.822,15.10,0.0,7.163,-2.528,8.293
1777710531.8954,0.9910,1,0,ACTIVE,8.000,0.0000,512,0.000,4.9933,68.00,68.000,68.670,33.290,0.5680,-30903,-8.964,15.00,0.0,10.606,-0.297,11.621
1777710531.9154,0.0000,0,0,POST,8.000,0.0000,0,9.208,0.0000,0.00,68.000,66.980,32.680,0.5840,-31401,-9.108,15.00,0.0,6.790,-0.637,11.783
1777710531.9354,0.0000,0,0,POST,8.000,0.0000,0,9.295,0.0000,0.00,68.000,45.530,19.570,0.4180,-31701,-9.195,15.50,0.0,6.488,0.029,8.145
1777710531.9554,0.0000,0,0,POST,8.000,0.0000,0,9.237,0.0000,0.00,68.000,21.820,9.130,0.4980,-31499,-9.137,15.50,0.0,2.317,-0.225,5.468
1777710531.9754,0.0000,0,0,POST,8.000,0.0000,0,9.210,0.0000,0.00,68.000,16.110,5.990,0.4280,-31406,-9.110,15.60,0.0,4.137,-0.105,10.673
1777710531.9954,0.0000,0,0,POST,8.000,0.0000,0,9.175,0.0000,0.00,68.000,13.360,5.130,0.4450,-31286,-9.075,15.60,0.0,-1.029,0.211,12.588
1777710532.0154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,11.750,4.450,0.4410,-31155,-9.037,15.60,0.0,1.365,-0.345,8.681
1777710532.0354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,10.830,4.020,0.4450,-31039,-9.003,15.60,0.0,-0.728,-0.373,7.608
1777710532.0554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,8.930,3.340,0.4070,-30939,-8.974,15.60,0.0,0.254,-0.776,9.059
1777710532.0754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,5.640,1.880,0.4200,-30440,-8.829,15.60,0.0,0.330,-0.187,4.869
1777710532.0954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,0.720,0.030,0.4060,-30100,-8.731,15.70,0.0,-1.116,-0.733,9.179
1777710532.1154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,-9.530,-3.290,0.3870,-29865,-8.663,15.80,0.0,-1.934,0.555,11.898
1777710532.1354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,-15.570,-5.170,0.3700,-29620,-8.592,15.80,0.0,-5.071,-0.589,8.834
1777710532.1554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,-19.400,-6.200,0.3570,-29322,-8.505,15.80,0.0,-4.338,0.268,9.097
1777710532.1754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,-22.590,-7.040,0.3510,-28982,-8.407,15.80,0.0,-4.640,-0.302,9.480
1777710532.1954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,-24.770,-7.530,0.3420,-28613,-8.300,15.90,0.0,-6.057,0.282,11.707
1777710532.2154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,-17.740,-5.220,0.3760,-28283,-8.204,15.80,0.0,-5.688,0.172,9.653
1777710532.2354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,-6.430,-2.010,0.3780,-28065,-8.141,15.70,0.0,-2.811,-0.134,10.725
1777710532.2554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,0.370,0.220,0.3850,-27858,-8.081,15.70,0.0,-1.532,1.120,8.475
