wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710589.3954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,52.430,10.680,0.2430,-10968,-3.181,15.50,0.0,6.488,0.565,10.946
1777710589.4154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,52.720,11.040,0.2540,-11477,-3.329,15.50,0.0,6.612,1.915,10.165
1777710589.4354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,52.440,11.380,0.2610,-12012,-3.484,15.50,0.0,6.689,0.551,9.236
1777710589.4554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,51.480,11.460,0.2640,-12538,-3.637,15.50,0.0,6.196,0.555,8.240
1777710589.4754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,53.120,12.220,0.2780,-13052,-3.786,15.50,0.0,7.015,0.306,9.926
1777710589.4954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,49.960,11.770,0.2800,-13592,-3.943,15.50,0.0,6.435,-0.340,7.742
1777710589.5154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,53.620,13.010,0.2910,-14067,-4.080,15.40,0.0,6.727,1.096,9.710
1777710589.5354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,53.440,13.350,0.2960,-14576,-4.228,15.40,0.0,5.923,0.555,9.466
1777710589.5554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,54.270,13.890,0.3090,-15046,-4.364,15.40,0.0,7.201,0.393,10.582
1777710589.5754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,51.060,13.490,0.3130,-15648,-4.539,15.40,0.0,6.737,1.374,5.454
1777710589.5954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,50.300,13.490,0.3220,-16156,-4.686,15.40,0.0,6.598,1.360,10.778
1777710589.6154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,54.480,15.070,0.3300,-16633,-4.825,15.40,0.0,7.211,0.369,9.318
1777710589.6354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,54.100,15.310,0.3390,-17112,-4.964,15.40,0.0,6.517,-0.268,10.199
1777710589.6554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,54.680,15.890,0.3460,-17630,-5.114,15.40,0.0,6.790,0.742,9.121
1777710589.6754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,53.130,15.750,0.3540,-18149,-5.264,15.40,0.0,6.296,1.082,9.883
1777710589.6954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,51.230,15.540,0.3590,-18719,-5.430,15.40,0.0,5.995,0.919,9.006
1777710589.7154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,55.140,17.100,0.3700,-19177,-5.563,15.30,0.0,7.220,0.948,11.688
1777710589.7355,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,53.790,17.040,0.3770,-19701,-5.715,15.30,0.0,5.626,0.235,10.677
1777710589.7554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,48.450,15.640,0.3760,-20330,-5.897,15.40,0.0,6.114,0.699,7.010
1777710589.7754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,53.300,17.510,0.3930,-20753,-6.020,15.30,0.0,4.956,1.049,16.208
1777710589.7954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,55.040,18.600,0.4030,-21263,-6.168,15.30,0.0,7.388,1.053,7.656
1777710589.8154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,53.960,18.520,0.4080,-21741,-6.306,15.30,0.0,7.867,0.919,8.609
1777710589.8354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,54.440,19.100,0.4170,-22260,-6.457,15.30,0.0,5.133,2.375,14.063
1777710589.8554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,52.490,18.750,0.4160,-22802,-6.614,15.30,0.0,6.584,-0.996,5.908
1777710589.8754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,56.890,20.730,0.4320,-23235,-6.740,15.30,0.0,5.870,-0.709,10.902
1777710589.8954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,56.080,20.870,0.4400,-23745,-6.888,15.30,0.0,6.933,1.695,9.682
1777710589.9154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,55.880,21.130,0.4530,-24246,-7.033,15.30,0.0,4.802,-0.747,9.672
1777710589.9354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,55.650,21.480,0.4590,-24750,-7.179,15.20,0.0,7.369,1.599,10.390
1777710589.9554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,55.860,21.890,0.4720,-25262,-7.328,15.20,0.0,5.047,-0.474,10.366
1777710589.9754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,58.510,23.480,0.4720,-25729,-7.463,15.20,0.0,7.254,-1.073,11.204
1777710589.9954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,56.020,22.430,0.4440,-26213,-7.603,15.30,0.0,6.713,-0.982,9.638
1777710590.0154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,41.580,15.730,0.4440,-26387,-7.654,15.30,0.0,6.766,-2.480,7.489
1777710590.0354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,42.590,16.160,0.4410,-26581,-7.710,15.40,0.0,4.462,-1.470,9.519
1777710590.0554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,35.850,13.440,0.4390,-26738,-7.756,15.40,0.0,4.190,-1.226,9.073
1777710590.0754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,36.360,13.620,0.4410,-26862,-7.792,15.40,0.0,3.725,1.140,12.952
1777710590.0954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,30.600,11.360,0.4360,-27032,-7.841,15.50,0.0,5.846,-0.450,3.854
1777710590.1154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,27.970,10.330,0.4340,-27186,-7.886,15.50,0.0,1.987,0.536,12.444
1777710590.1354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,25.040,9.190,0.4340,-27302,-7.919,15.50,0.0,2.006,-0.900,10.630
1777710590.1554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,25.230,9.260,0.4310,-27385,-7.943,15.50,0.0,2.734,1.695,14.058
1777710590.1754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,21.230,7.690,0.4270,-27505,-7.978,15.50,0.0,1.460,-0.599,4.568
1777710590.1954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,20.300,7.330,0.4250,-27577,-7.999,15.50,0.0,1.259,-0.062,11.209
1777710590.2154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,18.010,6.450,0.4170,-27681,-8.029,15.60,0.0,1.738,-0.919,3.591
1777710590.2354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,17.190,6.140,0.4180,-27726,-8.042,15.60,0.0,0.287,0.733,11.295
1777710590.2554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,17.270,6.130,0.4160,-27781,-8.058,15.60,0.0,0.479,-0.747,7.206
1777710590.2754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,14.340,5.030,0.4100,-27856,-8.080,15.60,0.0,0.871,-0.503,4.453
1777710590.2954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,14.670,5.170,0.4090,-27897,-8.092,15.60,0.0,-0.096,-1.599,7.230
1777710590.3155,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,13.700,4.770,0.4090,-27929,-8.101,15.60,0.0,1.298,-0.057,10.127
1777710590.3354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,13.850,4.840,0.4080,-27957,-8.109,15.60,0.0,0.584,1.140,11.257
1777710590.3554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,12.890,4.500,0.4070,-27979,-8.116,15.60,0.0,1.494,0.599,10.050
1777710590.3754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,13.100,4.550,0.4130,-27985,-8.117,15.60,0.0,0.718,-0.412,10.859
1777710590.3954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,11.940,4.120,0.4090,-28014,-8.126,15.60,0.0,0.211,0.163,12.052
1777710590.4154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,12.060,4.190,0.4160,-28013,-8.126,15.60,0.0,1.077,-0.718,3.859
1777710590.4354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,9.790,3.260,0.4130,-28069,-8.142,15.60,0.0,-0.148,0.436,11.381
1777710590.4554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,5.550,1.680,0.4030,-28171,-8.171,15.60,0.0,-1.298,2.040,14.929
1777710590.4754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,6.270,1.940,0.4060,-28217,-8.185,15.60,0.0,0.579,0.464,14.585
1777710590.4954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,6.220,1.970,0.4020,-28227,-8.188,15.60,0.0,-0.488,0.244,8.197
1777710590.5154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,6.790,2.180,0.4040,-28228,-8.188,15.60,0.0,-0.445,-0.139,6.201
1777710590.5354,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,6.640,2.100,0.4030,-28229,-8.188,15.60,0.0,-0.373,0.450,11.247
1777710590.5554,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,7.100,2.310,0.4010,-28228,-8.188,15.60,0.0,0.048,0.512,4.850
1777710590.5754,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,6.590,2.060,0.4060,-28220,-8.186,15.60,0.0,-0.062,1.992,15.638
1777710590.5954,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,6.960,2.260,0.4010,-28221,-8.186,15.60,0.0,-0.129,0.278,6.938
1777710590.6154,0.0000,0,0,POST,8.000,0.0000,0,9.137,0.0000,0.00,68.000,6.870,2.180,0.4050,-28210,-8.183,15.60,0.0,-0.742,1.499,15.911
