wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711248.9077,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,47.120,8.020,0.2100,-9562,-2.774,16.40,0.0,6.392,1.278,10.960
1777711248.9277,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,45.750,8.090,0.2120,-10121,-2.936,16.40,0.0,5.650,1.049,10.208
1777711248.9477,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,44.570,8.060,0.2210,-10628,-3.083,16.40,0.0,5.382,-0.302,9.021
1777711248.9677,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,46.690,8.850,0.2330,-11137,-3.230,16.40,0.0,6.248,0.378,9.768
1777711248.9877,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,46.380,9.030,0.2290,-11657,-3.381,16.40,0.0,6.220,1.173,10.328
1777711249.0077,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,45.360,9.080,0.2510,-12165,-3.529,16.40,0.0,6.588,1.412,11.022
1777711249.0277,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,44.590,9.270,0.2420,-12742,-3.696,16.40,0.0,4.266,0.306,9.428
1777711249.0477,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,43.640,9.250,0.2580,-13239,-3.840,16.40,0.0,6.019,0.153,8.724
1777711249.0677,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,47.370,10.390,0.2660,-13718,-3.979,16.30,0.0,5.961,1.317,10.845
1777711249.0877,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,44.120,9.970,0.2710,-14289,-4.145,16.30,0.0,5.540,1.063,8.877
1777711249.1077,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,42.540,9.810,0.2720,-14817,-4.298,16.30,0.0,5.530,0.651,9.710
1777711249.1277,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,48.270,11.480,0.2860,-15253,-4.424,16.30,0.0,5.803,0.369,8.810
1777711249.1477,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,44.830,10.960,0.2930,-15812,-4.586,16.30,0.0,5.588,1.714,12.377
1777711249.1677,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,42.790,10.680,0.2960,-16365,-4.747,16.30,0.0,5.597,0.613,8.374
1777711249.1877,0.0000,0,0,POST,12.000,0.0000,0,16.999,0.0000,0.00,68.000,43.450,11.100,0.3050,-16865,-4.892,16.30,0.0,5.229,0.800,10.266
