wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711044.0277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.860,6.380,0.1440,-4493,-1.303,16.70,0.0,7.244,0.752,9.011
1777711044.0477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.390,6.780,0.1520,-5033,-1.460,16.70,0.0,7.522,0.728,10.620
1777711044.0677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.110,6.960,0.1590,-5604,-1.626,16.70,0.0,7.240,0.321,8.662
1777711044.0877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.230,7.180,0.1630,-6180,-1.793,16.70,0.0,6.952,0.824,9.629
1777711044.1077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.510,7.470,0.1700,-6700,-1.943,16.70,0.0,6.569,0.565,10.093
1777711044.1277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.560,7.830,0.1800,-7234,-2.098,16.70,0.0,6.914,0.627,9.322
1777711044.1477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.200,7.950,0.1840,-7795,-2.261,16.60,0.0,6.785,1.092,8.034
1777711044.1677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,50.700,8.000,0.1910,-8351,-2.422,16.60,0.0,6.028,0.321,10.960
1777711044.1877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.640,8.600,0.1980,-8836,-2.563,16.60,0.0,7.067,1.245,10.337
1777711044.2077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.690,8.990,0.2060,-9366,-2.717,16.60,0.0,6.593,0.469,8.480
1777711044.2277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.440,9.050,0.2140,-9886,-2.868,16.60,0.0,6.344,0.627,10.697
1777711044.2477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.760,9.830,0.2190,-10386,-3.013,16.60,0.0,7.321,1.092,9.126
1777711044.2677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.450,9.880,0.2280,-10907,-3.164,16.60,0.0,6.981,0.828,9.524
1777711044.2876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.560,10.260,0.2360,-11427,-3.315,16.60,0.0,6.679,1.154,9.126
1777711044.3077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.700,10.580,0.2440,-11943,-3.464,16.60,0.0,6.172,0.599,10.127
1777711044.3277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.020,10.780,0.2490,-12455,-3.613,16.50,0.0,7.058,0.254,8.264
1777711044.3476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.410,11.410,0.2550,-12968,-3.762,16.50,0.0,6.727,0.350,7.728
1777711044.3677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.190,11.220,0.2600,-13500,-3.916,16.50,0.0,6.373,0.699,10.208
1777711044.3877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.610,11.870,0.2680,-14007,-4.063,16.50,0.0,5.923,1.274,10.764
1777711044.4077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.280,12.590,0.2790,-14478,-4.200,16.50,0.0,6.914,0.354,9.624
1777711044.4277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.660,13.070,0.2880,-14993,-4.349,16.50,0.0,6.143,1.001,9.950
1777711044.4477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.800,12.660,0.2910,-15532,-4.505,16.50,0.0,7.235,0.910,6.813
1777711044.4676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.170,13.090,0.2970,-16072,-4.662,16.50,0.0,5.722,0.335,8.082
1777711044.4876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.790,14.090,0.3110,-16528,-4.794,16.40,0.0,6.895,0.608,11.630
1777711044.5076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.320,14.060,0.3170,-17063,-4.949,16.40,0.0,7.129,1.144,8.465
1777711044.5276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.830,14.550,0.3250,-17572,-5.097,16.40,0.0,6.756,1.417,14.096
1777711044.5476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.280,14.990,0.3310,-18064,-5.240,16.40,0.0,7.110,0.728,9.686
1777711044.5676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.080,15.010,0.3350,-18610,-5.398,16.40,0.0,7.331,0.800,8.733
1777711044.5877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.450,15.740,0.3460,-19106,-5.542,16.40,0.0,7.010,1.049,11.104
1777711044.6077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.690,15.850,0.3540,-19616,-5.690,16.40,0.0,7.024,0.335,10.946
1777711044.6277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.760,15.900,0.3570,-20152,-5.845,16.40,0.0,6.722,0.905,8.858
1777711044.6477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.130,16.670,0.3640,-20655,-5.991,16.40,0.0,6.157,0.982,11.362
1777711044.6677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.650,16.850,0.3750,-21185,-6.145,16.30,0.0,5.554,-0.273,7.929
1777711044.6877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.320,17.060,0.3830,-21673,-6.287,16.30,0.0,8.274,0.857,9.672
1777711044.7077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.290,17.750,0.3840,-22181,-6.434,16.30,0.0,4.568,0.541,13.306
1777711044.7277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.130,17.350,0.3920,-22752,-6.599,16.30,0.0,5.487,0.206,4.190
1777711044.7477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.810,18.620,0.4060,-23213,-6.733,16.30,0.0,6.047,1.379,13.574
1777711044.7677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.470,19.190,0.4110,-23688,-6.871,16.30,0.0,7.460,0.503,10.491
1777711044.7877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.570,19.240,0.4150,-24211,-7.023,16.30,0.0,5.176,0.469,10.093
1777711044.8077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.130,19.020,0.4260,-24716,-7.169,16.30,0.0,4.678,0.225,10.342
1777711044.8277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,59.520,21.830,0.4400,-25125,-7.288,16.20,0.0,8.480,-1.087,8.168
1777711044.8477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.580,21.210,0.4390,-25700,-7.455,16.20,0.0,5.334,-1.422,10.079
1777711044.8677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.500,21.790,0.4510,-26148,-7.585,16.20,0.0,6.603,-1.168,10.151
1777711044.8877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,60.770,23.590,0.4590,-26606,-7.717,16.10,0.0,7.173,-0.536,9.251
1777711044.9077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,62.450,24.740,0.4660,-27071,-7.852,16.10,0.0,7.359,-0.699,10.625
1777711044.9277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.210,22.910,0.4760,-27641,-8.018,16.10,0.0,7.637,-0.369,6.253
1777711044.9477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.500,23.400,0.4820,-28140,-8.162,16.10,0.0,7.517,-0.311,13.253
1777711044.9677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,60.280,24.990,0.4900,-28645,-8.309,16.10,0.0,8.733,0.857,6.411
1777711044.9877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.380,24.110,0.4960,-29176,-8.463,16.10,0.0,6.359,-0.249,10.970
1777711045.0077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,62.540,26.800,0.5120,-29600,-8.586,16.00,0.0,7.407,0.780,12.530
1777711045.0276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,61.820,26.960,0.5130,-30124,-8.738,16.00,0.0,8.216,0.838,10.615
1777711045.0476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.840,23.660,0.5140,-30776,-8.927,16.10,0.0,5.334,-0.661,8.145
1777711045.0677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.080,24.920,0.5310,-31259,-9.067,16.10,0.0,7.891,-0.048,7.742
1777711045.0877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.330,25.500,0.5290,-31850,-9.238,16.10,0.0,5.166,-0.378,8.259
1777711045.1077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.530,23.480,0.5340,-32424,-9.405,16.10,0.0,6.512,0.101,11.439
1777711045.1277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,58.990,27.480,0.5500,-32852,-9.529,16.00,0.0,7.364,-0.464,8.896
1777711045.1476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,58.460,27.640,0.5570,-33331,-9.668,16.00,0.0,7.110,-0.316,10.534
1777711045.1676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.850,27.720,0.5640,-33827,-9.812,16.00,0.0,7.919,-0.407,8.422
1777711045.1876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,59.150,28.770,0.5710,-34308,-9.951,16.00,0.0,7.254,-0.024,8.925
1777711045.2076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,59.330,29.280,0.5860,-34801,-10.094,16.00,0.0,6.536,-0.603,9.365
1777711045.2276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.280,28.610,0.5970,-35356,-10.255,16.00,0.0,7.378,-0.364,11.477
1777711045.2476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,45.090,22.500,0.5800,-36206,-10.502,16.20,0.0,2.231,-0.809,8.125
1777711045.2676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,42.550,21.350,0.5910,-36782,-10.669,16.10,0.0,10.519,0.373,5.913
1777711045.2877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,33.590,16.650,0.5740,-37534,-10.887,16.30,0.0,-1.269,2.906,16.854
