wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711270.6676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.840,18.510,0.3950,-22252,-6.454,16.10,0.0,6.315,0.014,9.538
1777711270.6876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.580,18.470,0.4030,-22769,-6.604,16.10,0.0,5.976,0.397,7.627
1777711270.7076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.080,18.650,0.4090,-23287,-6.755,16.10,0.0,6.885,0.747,11.137
1777711270.7276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.300,19.740,0.4220,-23721,-6.881,16.10,0.0,9.241,0.876,9.164
1777711270.7476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,58.130,20.950,0.4180,-24233,-7.029,16.10,0.0,5.080,-0.479,10.539
1777711270.7676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.660,20.570,0.4330,-24711,-7.168,16.10,0.0,5.655,-1.858,8.054
1777711270.7877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,58.590,21.890,0.4400,-25191,-7.307,16.00,0.0,6.655,-1.537,8.192
1777711270.8076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,62.920,23.960,0.4510,-25622,-7.432,16.00,0.0,7.479,-0.546,11.975
1777711270.8276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,60.850,23.620,0.4610,-26168,-7.590,16.00,0.0,6.368,-0.996,8.480
1777711270.8476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.780,21.490,0.4630,-26767,-7.764,16.00,0.0,7.034,-1.322,7.019
1777711270.8676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,60.400,24.110,0.4770,-27185,-7.885,16.00,0.0,8.992,-0.316,12.243
1777711270.8876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,62.660,25.600,0.4850,-27683,-8.030,16.00,0.0,8.298,0.378,9.184
1777711270.9076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.120,23.170,0.4880,-28292,-8.206,16.00,0.0,6.493,-0.589,8.963
1777711270.9276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,62.240,26.180,0.5030,-28696,-8.324,15.90,0.0,9.413,0.517,13.962
1777711270.9476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,62.110,26.650,0.5050,-29245,-8.483,15.90,0.0,7.632,-0.608,7.096
1777711270.9676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.230,23.860,0.5090,-29864,-8.662,16.00,0.0,6.852,0.014,10.218
1777711270.9876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.100,25.030,0.5200,-30363,-8.807,15.90,0.0,9.184,-0.077,8.121
1777711271.0076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,59.900,26.770,0.5280,-30895,-8.961,15.90,0.0,7.316,0.986,10.998
1777711271.0276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.110,23.900,0.5250,-31478,-9.131,16.00,0.0,5.755,-1.666,9.049
1777711271.0476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,59.320,27.210,0.5530,-31935,-9.263,15.90,0.0,7.307,-0.388,10.759
1777711271.0676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.750,25.470,0.5430,-32515,-9.431,15.90,0.0,5.621,0.503,8.690
1777711271.0876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,58.040,27.380,0.5570,-33016,-9.577,15.90,0.0,5.200,-1.810,4.338
1777711271.1076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.490,27.020,0.5660,-33524,-9.724,15.90,0.0,7.192,0.359,10.452
1777711271.1276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,60.120,29.260,0.5740,-33990,-9.859,15.80,0.0,6.368,0.843,11.697
1777711271.1476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,59.080,29.120,0.5790,-34486,-10.003,15.80,0.0,7.192,0.718,9.916
1777711271.1676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,50.550,25.030,0.5840,-35230,-10.219,16.00,0.0,0.910,-0.733,6.598
1777711271.1876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,38.180,18.890,0.5820,-35980,-10.436,16.00,0.0,5.535,-0.613,2.940
1777711271.2076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,35.440,17.530,0.5710,-36826,-10.682,16.10,0.0,3.040,-0.488,0.402
1777711271.2276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,41.230,20.840,0.5970,-37193,-10.788,16.00,0.0,4.194,-1.025,22.940
1777711271.2476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,42.720,21.890,0.6070,-37771,-10.956,16.00,0.0,5.923,4.510,9.964
1777711271.2676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,33.340,17.060,0.5900,-38474,-11.160,16.10,0.0,3.021,0.077,6.718
1777711271.2876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,37.100,19.280,0.6080,-38912,-11.287,16.00,0.0,6.402,0.934,8.097
1777711271.3076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,38.920,20.510,0.6320,-39424,-11.435,16.00,0.0,4.544,1.987,11.171
1777711271.3276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,40.490,21.780,0.6260,-39927,-11.581,16.00,0.0,3.945,0.689,8.173
1777711271.3476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,40.840,22.020,0.6400,-40383,-11.714,16.00,0.0,3.333,0.517,6.928
1777711271.3676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,29.150,15.110,0.5970,-40777,-11.828,16.20,0.0,4.534,2.126,8.489
