wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741483.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.780,0.510,0.0970,-4556,-1.322,16.60,0.0,0.646,0.704,9.447
1777741483.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.880,0.520,0.1020,-5097,-1.478,16.60,0.0,0.287,0.393,10.136
1777741483.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.190,0.530,0.1130,-5609,-1.627,16.60,0.0,0.091,0.345,9.840
1777741483.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.690,0.600,0.1160,-6114,-1.773,16.60,0.0,0.062,0.359,9.485
1777741483.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.590,0.600,0.1170,-6634,-1.924,16.60,0.0,0.053,0.627,10.448
1777741483.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,0.610,0.1270,-7125,-2.067,16.60,0.0,0.594,0.718,9.686
1777741483.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.850,0.720,0.1320,-7625,-2.212,16.60,0.0,0.024,0.512,9.930
1777741483.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.770,0.730,0.1390,-8125,-2.357,16.60,0.0,-0.038,0.282,9.547
1777741483.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.090,0.820,0.1460,-8609,-2.497,16.60,0.0,0.120,0.488,10.065
1777741483.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.450,0.910,0.1530,-9109,-2.642,16.60,0.0,0.383,0.589,10.012
1777741483.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.120,0.870,0.1570,-9610,-2.787,16.60,0.0,0.235,0.709,9.911
1777741483.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.130,0.920,0.1660,-10102,-2.930,16.60,0.0,0.053,0.378,9.538
1777741483.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.250,0.960,0.1710,-10607,-3.077,16.60,0.0,0.024,0.306,9.806
1777741483.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.410,1.040,0.1780,-11098,-3.219,16.60,0.0,0.158,0.613,10.117
1777741483.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.250,1.230,0.1870,-11590,-3.362,16.60,0.0,0.278,0.383,10.050
1777741483.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.490,1.110,0.1900,-12098,-3.509,16.60,0.0,0.081,0.469,9.892
1777741483.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.710,1.200,0.1980,-12596,-3.654,16.60,0.0,0.239,0.541,9.801
1777741483.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.720,1.230,0.2030,-13111,-3.803,16.60,0.0,0.235,0.594,10.146
1777741483.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.520,1.450,0.2130,-13582,-3.940,16.60,0.0,0.139,0.622,10.026
1777741483.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.050,1.380,0.2170,-14100,-4.090,16.60,0.0,0.124,0.383,10.007
1777741483.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.640,1.330,0.2230,-14593,-4.233,16.60,0.0,0.038,0.278,9.854
1777741483.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.040,1.480,0.2300,-15102,-4.381,16.60,0.0,0.192,0.421,9.667
1777741483.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.950,1.720,0.2410,-15581,-4.519,16.60,0.0,0.067,0.517,9.715
1777741483.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.900,1.490,0.2460,-16088,-4.667,16.60,0.0,-0.019,0.378,10.084
1777741483.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.550,1.710,0.2520,-16587,-4.811,16.60,0.0,0.010,0.311,9.686
1777741483.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.440,1.730,0.2570,-17081,-4.955,16.60,0.0,-0.010,0.330,9.763
1777741483.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.670,1.820,0.2620,-17604,-5.106,16.60,0.0,0.187,0.575,9.433
1777741483.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.760,1.880,0.2730,-18083,-5.245,16.60,0.0,0.235,0.575,10.065
1777741483.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.010,2.010,0.2770,-18575,-5.388,16.60,0.0,-0.077,0.531,9.749
1777741483.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.040,2.040,0.2830,-19100,-5.540,16.60,0.0,0.239,0.445,10.117
1777741483.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.350,1.900,0.2910,-19594,-5.683,16.60,0.0,0.397,0.278,9.758
1777741483.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.750,2.360,0.2990,-20062,-5.819,16.60,0.0,0.163,0.474,9.643
1777741484.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.130,1.620,0.2780,-20575,-5.968,16.60,0.0,0.124,0.488,10.170
1777741484.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.330,0.550,0.2810,-20537,-5.957,16.60,0.0,0.211,0.546,10.050
1777741484.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.840,0.710,0.2760,-20622,-5.982,16.60,0.0,0.259,0.479,9.840
1777741484.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.120,0.520,0.2750,-20655,-5.991,16.60,0.0,0.211,0.570,9.614
1777741484.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.300,0.860,0.2780,-20641,-5.987,16.60,0.0,0.177,0.594,10.227
1777741484.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.140,0.2790,-20625,-5.983,16.60,0.0,0.081,0.512,9.524
1777741484.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.140,0.2790,-20606,-5.977,16.60,0.0,0.268,0.522,9.849
1777741484.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.880,1.440,0.2810,-20582,-5.970,16.60,0.0,0.163,0.407,9.777
1777741484.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.890,1.450,0.2800,-20569,-5.966,16.60,0.0,0.302,0.426,9.648
1777741484.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.880,1.440,0.2780,-20565,-5.965,16.60,0.0,0.168,0.498,10.491
1777741484.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.080,1.510,0.2780,-20558,-5.963,16.60,0.0,0.354,0.503,9.945
1777741484.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.060,1.150,0.2780,-20581,-5.970,16.60,0.0,0.038,0.282,9.801
1777741484.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.000,1.130,0.2800,-20590,-5.972,16.60,0.0,-0.014,0.354,9.634
1777741484.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.190,0.2800,-20586,-5.971,16.60,0.0,0.139,0.311,10.060
1777741484.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.280,0.2810,-20584,-5.971,16.60,0.0,0.263,0.642,9.375
1777741484.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.990,1.130,0.2790,-20593,-5.973,16.60,0.0,0.603,0.622,10.390
1777741484.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.240,0.2790,-20594,-5.974,16.60,0.0,-0.014,0.373,10.036
1777741484.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.180,0.2780,-20603,-5.976,16.60,0.0,0.048,0.412,9.322
1777741484.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.210,0.2780,-20601,-5.976,16.60,0.0,0.057,0.460,10.304
1777741484.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.280,0.2790,-20592,-5.973,16.60,0.0,0.259,0.498,9.691
1777741484.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.200,0.2790,-20595,-5.974,16.60,0.0,0.230,0.675,9.744
