wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741459.3408,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.070,0.790,0.1400,-8093,-2.347,16.60,0.0,0.263,0.388,9.816
1777741459.3606,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.660,0.730,0.1460,-8601,-2.495,16.60,0.0,0.220,0.431,10.045
1777741459.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.350,0.900,0.1550,-9085,-2.635,16.60,0.0,0.153,0.436,9.471
1777741459.4008,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.310,0.910,0.1590,-9583,-2.780,16.60,0.0,0.168,0.474,10.290
1777741459.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.850,0.870,0.1630,-10095,-2.928,16.60,0.0,0.215,0.517,9.777
1777741459.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.440,1.010,0.1720,-10584,-3.070,16.60,0.0,0.072,0.369,10.141
1777741459.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.310,1.010,0.1780,-11083,-3.215,16.60,0.0,0.282,0.666,9.547
1777741459.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.650,1.110,0.1860,-11574,-3.357,16.60,0.0,0.297,0.599,9.811
1777741459.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.960,1.200,0.1900,-12087,-3.506,16.60,0.0,0.101,0.393,10.385
1777741459.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.300,1.120,0.1970,-12590,-3.652,16.60,0.0,0.057,0.287,9.816
1777741459.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.140,1.320,0.2050,-13082,-3.795,16.60,0.0,0.354,0.445,9.820
1777741459.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.530,1.230,0.2110,-13578,-3.938,16.60,0.0,0.163,0.460,9.763
1777741459.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.510,1.490,0.2170,-14083,-4.085,16.60,0.0,0.153,0.551,10.021
1777741459.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.710,1.340,0.2230,-14589,-4.232,16.60,0.0,0.187,0.594,9.978
1777741459.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.960,1.450,0.2310,-15090,-4.377,16.60,0.0,0.306,0.704,9.930
1777741459.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.320,1.570,0.2370,-15567,-4.515,16.60,0.0,0.034,0.388,9.974
1777741459.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.460,1.630,0.2400,-16086,-4.666,16.60,0.0,0.215,0.340,9.916
1777741459.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.200,1.620,0.2490,-16578,-4.809,16.60,0.0,0.282,0.517,10.002
1777741459.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.200,1.650,0.2570,-17082,-4.955,16.60,0.0,0.225,0.460,9.988
1777741459.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.150,1.950,0.2660,-17573,-5.097,16.60,0.0,-0.110,0.599,9.725
1777741459.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.220,1.740,0.2690,-18073,-5.242,16.60,0.0,0.206,0.584,10.266
1777741459.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.700,1.910,0.2760,-18575,-5.388,16.60,0.0,0.402,0.498,9.998
