wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741464.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.910,0.830,0.1530,-9110,-2.642,16.60,0.0,0.306,0.479,9.892
1777741464.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.080,0.880,0.1580,-9613,-2.788,16.60,0.0,0.239,0.460,9.854
1777741464.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.330,0.950,0.1650,-10106,-2.931,16.60,0.0,0.139,0.479,9.763
1777741464.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.790,1.070,0.1710,-10608,-3.077,16.60,0.0,0.158,0.555,10.036
1777741464.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.120,0.970,0.1770,-11114,-3.224,16.60,0.0,0.148,0.508,9.763
1777741465.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.540,1.100,0.1860,-11600,-3.365,16.60,0.0,0.124,0.460,9.974
1777741465.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.500,1.120,0.1900,-12113,-3.514,16.60,0.0,0.148,0.584,9.902
1777741465.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.060,1.270,0.2010,-12593,-3.653,16.60,0.0,0.053,0.689,9.720
1777741465.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.800,1.250,0.2060,-13104,-3.801,16.60,0.0,0.402,0.254,10.103
1777741465.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.680,1.270,0.2130,-13596,-3.944,16.60,0.0,0.144,0.388,9.777
1777741465.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.160,1.410,0.2200,-14105,-4.091,16.60,0.0,0.397,0.455,9.820
1777741465.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.430,1.520,0.2280,-14583,-4.230,16.60,0.0,0.053,0.498,9.777
1777741465.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.090,1.450,0.2330,-15095,-4.378,16.60,0.0,0.153,0.594,10.203
1777741465.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.130,1.530,0.2390,-15593,-4.523,16.60,0.0,0.187,0.651,9.921
1777741465.1806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.400,1.640,0.2440,-16098,-4.669,16.60,0.0,0.230,0.546,10.074
1777741465.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.130,1.850,0.2530,-16593,-4.813,16.60,0.0,-0.110,0.570,9.729
1777741465.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.830,1.560,0.2590,-17096,-4.959,16.60,0.0,0.215,0.551,10.156
1777741465.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.930,1.880,0.2670,-17590,-5.102,16.60,0.0,0.182,0.464,10.165
1777741465.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.360,2.060,0.2740,-18074,-5.243,16.60,0.0,-0.144,0.330,9.792
1777741465.2806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.240,1.760,0.2790,-18594,-5.393,16.60,0.0,0.129,0.273,9.873
1777741465.3006,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.840,2.000,0.2860,-19108,-5.543,16.60,0.0,0.029,0.508,9.533
1777741465.3206,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.730,2.310,0.2950,-19587,-5.681,16.60,0.0,0.024,0.421,9.916
1777741465.3406,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.440,1.980,0.2980,-20107,-5.832,16.60,0.0,0.239,0.651,10.160
1777741465.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.580,1.700,0.2760,-20576,-5.968,16.60,0.0,0.225,0.498,10.108
1777741465.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.740,0.580,0.2830,-20548,-5.960,16.60,0.0,0.014,0.407,9.653
1777741465.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.220,0.760,0.2750,-20627,-5.983,16.60,0.0,0.187,0.531,9.710
1777741465.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.000,0.310,0.2730,-20676,-5.997,16.60,0.0,0.278,0.560,10.270
