wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741180.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.020,0.600,0.1080,-5574,-1.617,16.70,0.0,0.383,0.555,9.667
1777741180.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.520,0.460,0.1110,-6084,-1.765,16.70,0.0,-0.029,0.388,9.873
1777741180.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.200,0.520,0.1190,-6608,-1.917,16.70,0.0,0.225,0.670,9.720
1777741180.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.390,0.740,0.1310,-7063,-2.049,16.70,0.0,0.101,0.220,9.820
1777741180.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.660,0.820,0.1340,-7566,-2.195,16.70,0.0,0.129,0.287,10.103
1777741180.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.410,0.680,0.1390,-8081,-2.344,16.70,0.0,0.129,0.450,9.878
1777741180.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.570,0.720,0.1440,-8589,-2.491,16.70,0.0,0.168,0.493,9.892
1777741180.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.170,0.860,0.1530,-9076,-2.633,16.70,0.0,0.153,0.503,10.012
1777741180.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.170,0.880,0.1570,-9577,-2.778,16.70,0.0,-0.067,0.474,9.983
1777741180.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.300,0.940,0.1640,-10073,-2.922,16.70,0.0,0.177,0.402,10.141
1777741180.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.910,1.090,0.1720,-10564,-3.064,16.70,0.0,0.120,0.311,10.074
1777741180.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.500,1.040,0.1780,-11066,-3.210,16.70,0.0,0.134,0.536,9.863
1777741180.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.320,1.040,0.1850,-11562,-3.354,16.70,0.0,0.134,0.555,10.127
1777741180.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.740,1.160,0.1880,-12076,-3.503,16.70,0.0,0.062,0.402,9.883
1777741180.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.190,1.290,0.1980,-12547,-3.639,16.70,0.0,0.187,0.421,9.725
1777741180.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.170,1.310,0.2030,-13054,-3.786,16.70,0.0,0.244,0.402,9.974
1777741180.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.680,1.250,0.2090,-13554,-3.931,16.70,0.0,0.168,0.407,9.744
1777741180.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.160,1.400,0.2160,-14060,-4.078,16.70,0.0,0.230,0.522,10.074
1777741180.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.400,1.500,0.2220,-14544,-4.219,16.70,0.0,-0.081,0.278,9.964
1777741180.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.380,1.500,0.2270,-15058,-4.368,16.70,0.0,0.182,0.455,10.227
1777741180.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.260,1.550,0.2340,-15559,-4.513,16.70,0.0,0.340,0.354,9.820
1777741180.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.280,1.590,0.2420,-16062,-4.659,16.70,0.0,0.230,0.498,9.935
1777741180.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.320,1.890,0.2540,-16537,-4.797,16.70,0.0,0.038,0.627,9.701
1777741180.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.020,1.580,0.2560,-17060,-4.948,16.70,0.0,0.072,0.436,9.926
1777741180.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.800,1.840,0.2650,-17553,-5.091,16.70,0.0,0.278,0.397,10.227
1777741181.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.520,2.080,0.2710,-18028,-5.229,16.70,0.0,0.206,0.512,9.988
1777741181.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.340,1.770,0.2760,-18555,-5.382,16.70,0.0,0.402,0.388,10.213
1777741181.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.000,2.040,0.2840,-19050,-5.526,16.70,0.0,0.493,0.565,10.007
1777741181.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.620,2.250,0.2930,-19526,-5.664,16.70,0.0,0.187,0.479,9.672
1777741181.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.810,2.050,0.2980,-20043,-5.814,16.70,0.0,0.077,0.474,9.629
1777741181.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.110,1.890,0.2820,-20553,-5.962,16.70,0.0,0.282,0.426,10.012
1777741181.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,1.900,0.360,0.2820,-20537,-5.957,16.70,0.0,0.148,0.661,9.887
1777741181.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.420,0.830,0.2770,-20621,-5.981,16.70,0.0,0.230,0.522,10.266
1777741181.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.620,0.610,0.2780,-20643,-5.988,16.70,0.0,0.105,0.378,9.988
1777741181.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.300,0.840,0.2790,-20631,-5.984,16.70,0.0,-0.096,0.531,9.385
1777741181.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.110,0.2790,-20625,-5.983,16.70,0.0,0.158,0.436,10.194
1777741181.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.790,1.380,0.2760,-20592,-5.973,16.70,0.0,0.206,0.249,9.820
1777741181.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.140,1.500,0.2770,-20586,-5.971,16.70,0.0,0.359,0.531,10.079
1777741181.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.020,1.110,0.2760,-20591,-5.973,16.70,0.0,0.196,0.479,9.954
1777741181.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.630,1.300,0.2780,-20571,-5.967,16.70,0.0,0.124,0.330,9.643
1777741181.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.640,1.640,0.2800,-20549,-5.960,16.70,0.0,-0.134,0.426,9.868
1777741181.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.210,0.2790,-20573,-5.967,16.70,0.0,0.383,0.479,9.940
1777741181.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.430,1.280,0.2800,-20577,-5.969,16.70,0.0,0.225,0.460,9.969
1777741181.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.260,0.2770,-20587,-5.972,16.70,0.0,0.110,0.656,9.916
1777741181.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.190,0.2760,-20593,-5.973,16.70,0.0,0.306,0.373,10.170
1777741181.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.240,0.2770,-20590,-5.972,16.70,0.0,0.302,0.436,9.907
1777741181.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.180,0.2780,-20598,-5.975,16.70,0.0,0.101,0.469,9.830
1777741181.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.140,0.2810,-20596,-5.974,16.70,0.0,0.215,0.287,9.964
1777741181.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.270,0.2800,-20593,-5.973,16.70,0.0,0.038,0.426,9.686
1777741181.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.230,0.2770,-20594,-5.974,16.70,0.0,0.163,0.599,10.256
1777741181.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.540,1.320,0.2760,-20590,-5.972,16.70,0.0,0.148,0.464,9.701
1777741181.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.650,1.340,0.2760,-20589,-5.972,16.70,0.0,0.034,0.450,9.528
1777741181.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.210,1.200,0.2770,-20603,-5.976,16.70,0.0,0.292,0.512,9.988
1777741181.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.200,1.150,0.2780,-20605,-5.977,16.70,0.0,0.091,0.441,9.998
1777741181.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.470,1.280,0.2790,-20598,-5.975,16.70,0.0,0.120,0.417,9.844
1777741181.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,1.180,0.2790,-20602,-5.976,16.70,0.0,0.287,0.627,10.098
1777741181.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.230,0.2780,-20598,-5.975,16.70,0.0,0.340,0.402,9.820
1777741181.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.280,0.2780,-20601,-5.976,16.70,0.0,0.129,0.393,9.749
1777741181.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.170,0.2770,-20611,-5.978,16.70,0.0,0.168,0.436,9.940
1777741181.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.240,0.2750,-20610,-5.978,16.70,0.0,0.024,0.498,10.088
1777741181.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.440,1.270,0.2770,-20608,-5.978,16.70,0.0,0.124,0.637,9.883
1777741181.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.140,0.2780,-20611,-5.978,16.70,0.0,0.263,0.531,10.108
1777741181.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.430,1.260,0.2800,-20600,-5.975,16.70,0.0,0.220,0.235,9.983
1777741181.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.210,0.2800,-20607,-5.977,16.70,0.0,0.062,0.531,9.634
1777741181.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.100,1.170,0.2780,-20611,-5.978,16.70,0.0,0.148,0.579,9.744
1777741181.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.280,0.2760,-20611,-5.978,16.70,0.0,-0.005,0.330,9.749
1777741181.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.240,0.2770,-20615,-5.980,16.70,0.0,0.034,0.517,9.849
1777741181.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.150,0.2780,-20618,-5.980,16.70,0.0,0.383,0.531,10.199
1777741181.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.280,0.2770,-20610,-5.978,16.70,0.0,0.259,0.311,10.017
1777741181.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.170,0.2780,-20616,-5.980,16.70,0.0,0.182,0.488,9.959
1777741181.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.180,0.2800,-20614,-5.979,16.70,0.0,0.105,0.402,9.830
1777741181.9206,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.410,1.270,0.2810,-20609,-5.978,16.70,0.0,0.364,0.412,9.749
1777741181.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.200,0.2790,-20617,-5.980,16.70,0.0,0.196,0.522,9.930
1777741181.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.190,0.2760,-20621,-5.981,16.70,0.0,0.388,0.522,10.495
1777741181.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.470,1.280,0.2760,-20617,-5.980,16.70,0.0,0.259,0.297,9.825
1777741182.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.160,0.2780,-20626,-5.983,16.70,0.0,0.192,0.450,9.887
1777741182.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.170,0.2780,-20624,-5.982,16.70,0.0,-0.029,0.383,9.739
1777741182.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.500,1.280,0.2790,-20617,-5.980,16.70,0.0,0.287,0.503,9.887
1777741182.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.180,0.2790,-20618,-5.980,16.70,0.0,0.340,0.642,9.993
1777741182.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.250,0.2800,-20613,-5.979,16.70,0.0,0.263,0.335,10.132
1777741182.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.410,1.270,0.2790,-20618,-5.980,16.70,0.0,0.081,0.445,9.887
1777741182.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.200,1.180,0.2760,-20626,-5.983,16.70,0.0,0.105,0.297,10.026
1777741182.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.220,0.2760,-20626,-5.983,16.70,0.0,0.302,0.407,9.763
1777741182.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.260,0.2770,-20626,-5.983,16.70,0.0,0.067,0.594,9.720
1777741182.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,1.150,0.2790,-20627,-5.983,16.70,0.0,0.488,0.637,10.160
1777741182.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.410,1.240,0.2790,-20617,-5.980,16.70,0.0,0.230,0.259,10.050
1777741182.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.240,0.2790,-20620,-5.981,16.70,0.0,0.057,0.555,9.854
