wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741282.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.550,0.580,0.1020,-4522,-1.312,16.70,0.0,0.383,0.488,10.270
1777741282.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.660,0.730,0.1090,-5032,-1.460,16.70,0.0,0.096,0.450,9.892
1777741282.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.630,0.420,0.1100,-5565,-1.614,16.70,0.0,-0.115,0.445,9.978
1777741282.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.070,0.530,0.1140,-6084,-1.765,16.70,0.0,0.215,0.503,9.581
1777741282.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,0.560,0.1160,-6601,-1.915,16.70,0.0,0.148,0.426,9.930
1777741282.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.930,0.680,0.1290,-7078,-2.053,16.70,0.0,0.019,0.373,10.280
1777741282.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.750,0.710,0.1320,-7593,-2.202,16.70,0.0,0.316,0.436,9.873
1777741282.5209,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.720,0.710,0.1400,-8081,-2.344,16.70,0.0,0.235,0.460,9.902
1777741282.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.120,0.820,0.1450,-8576,-2.488,16.70,0.0,0.091,0.675,9.887
1777741282.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.290,0.880,0.1520,-9082,-2.634,16.70,0.0,0.249,0.551,9.729
1777741282.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.860,0.830,0.1580,-9574,-2.777,16.70,0.0,0.182,0.326,10.179
1777741282.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.170,0.930,0.1650,-10071,-2.921,16.70,0.0,0.144,0.498,9.763
1777741282.6209,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.360,0.980,0.1740,-10583,-3.070,16.70,0.0,0.177,0.508,9.854
1777741282.6409,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.510,1.050,0.1810,-11074,-3.212,16.70,0.0,0.244,0.488,9.897
1777741282.6608,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.920,1.160,0.1860,-11582,-3.359,16.70,0.0,0.086,0.503,9.954
1777741282.6810,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.360,1.070,0.1900,-12096,-3.509,16.70,0.0,0.096,0.421,10.179
1777741282.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.750,1.210,0.1970,-12593,-3.653,16.70,0.0,0.225,0.373,10.151
1777741282.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.450,1.180,0.2050,-13061,-3.788,16.70,0.0,0.072,0.460,9.911
1777741282.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.680,1.470,0.2130,-13563,-3.934,16.70,0.0,0.373,0.599,9.428
1777741282.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.370,1.220,0.2180,-14067,-4.080,16.70,0.0,0.101,0.603,10.472
1777741282.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.030,1.410,0.2250,-14563,-4.224,16.70,0.0,0.302,0.369,9.428
1777741282.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.000,1.450,0.2310,-15069,-4.371,16.70,0.0,0.287,0.297,10.452
1777741282.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.880,1.680,0.2380,-15566,-4.515,16.70,0.0,0.177,0.484,10.170
1777741282.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.870,1.490,0.2440,-16065,-4.660,16.70,0.0,0.249,0.378,10.294
1777741282.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.300,1.640,0.2490,-16568,-4.806,16.70,0.0,0.326,0.464,10.290
1777741282.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.010,1.860,0.2580,-17035,-4.941,16.70,0.0,0.101,0.618,9.682
1777741282.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.900,1.600,0.2610,-17569,-5.096,16.70,0.0,0.302,0.378,10.132
1777741282.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.720,1.880,0.2680,-18060,-5.239,16.70,0.0,0.211,0.426,10.218
1777741282.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.110,2.000,0.2780,-18536,-5.377,16.70,0.0,-0.196,0.421,10.060
1777741282.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.650,1.930,0.2830,-19054,-5.527,16.70,0.0,0.081,0.369,9.782
1777741282.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.760,2.000,0.2920,-19556,-5.672,16.70,0.0,0.254,0.388,9.950
1777741283.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.110,2.170,0.3010,-20040,-5.813,16.60,0.0,-0.096,0.292,9.705
1777741283.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.100,1.830,0.2850,-20551,-5.961,16.70,0.0,0.206,0.733,9.969
1777741283.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,1.490,0.330,0.2800,-20555,-5.962,16.70,0.0,0.584,0.350,10.170
1777741283.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.350,0.830,0.2750,-20637,-5.986,16.70,0.0,-0.062,0.383,9.753
1777741283.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,1.740,0.300,0.2740,-20680,-5.998,16.70,0.0,0.072,0.479,9.763
1777741283.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.050,0.870,0.2790,-20636,-5.986,16.70,0.0,0.086,0.397,10.658
1777741283.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.120,0.2790,-20627,-5.983,16.70,0.0,0.192,0.565,9.514
1777741283.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.240,1.190,0.2780,-20601,-5.976,16.70,0.0,0.345,0.589,10.749
1777741283.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.830,1.400,0.2790,-20588,-5.972,16.70,0.0,0.014,0.426,9.897
1777741283.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.550,1.310,0.2780,-20590,-5.972,16.70,0.0,0.110,0.326,9.476
1777741283.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.710,1.350,0.2800,-20562,-5.964,16.70,0.0,-0.048,0.445,9.811
1777741283.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.170,1.490,0.2800,-20569,-5.966,16.70,0.0,0.306,0.268,10.021
1777741283.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.010,1.110,0.2780,-20584,-5.971,16.70,0.0,0.302,0.541,9.974
1777741283.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.140,0.2790,-20588,-5.972,16.70,0.0,0.124,0.579,10.227
1777741283.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.200,0.2800,-20585,-5.971,16.70,0.0,0.168,0.235,9.945
1777741283.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.200,0.2800,-20593,-5.973,16.70,0.0,0.067,0.603,9.662
1777741283.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.050,1.150,0.2770,-20598,-5.975,16.70,0.0,0.139,0.460,10.505
1777741283.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.240,0.2770,-20595,-5.974,16.70,0.0,0.196,0.517,9.662
1777741283.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.020,1.110,0.2770,-20606,-5.977,16.70,0.0,0.091,0.699,9.533
1777741283.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.160,0.2800,-20604,-5.976,16.70,0.0,0.101,0.364,10.826
1777741283.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.520,1.300,0.2810,-20588,-5.972,16.70,0.0,0.335,0.436,10.179
1777741283.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.360,1.240,0.2810,-20590,-5.972,16.70,0.0,0.048,0.670,9.591
1777741283.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,1.270,0.2780,-20593,-5.973,16.70,0.0,0.139,0.445,10.256
1777741283.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.520,1.310,0.2770,-20590,-5.972,16.70,0.0,0.120,0.321,9.744
1777741283.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.160,0.2770,-20605,-5.977,16.70,0.0,0.594,0.694,9.720
1777741283.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.180,0.2780,-20609,-5.978,16.70,0.0,0.134,0.522,10.639
1777741283.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.230,0.2770,-20606,-5.977,16.70,0.0,0.005,0.455,9.552
1777741283.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.060,1.130,0.2790,-20605,-5.977,16.70,0.0,0.196,0.555,9.600
1777741283.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.360,1.250,0.2790,-20598,-5.975,16.70,0.0,0.120,0.378,10.342
1777741283.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,1.290,0.2780,-20597,-5.974,16.70,0.0,-0.029,0.220,9.547
1777741283.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.190,0.2780,-20607,-5.977,16.70,0.0,0.254,0.498,9.667
1777741283.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.220,0.2780,-20606,-5.977,16.70,0.0,0.163,0.421,10.486
1777741283.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.210,0.2750,-20615,-5.980,16.70,0.0,0.120,0.522,9.835
1777741283.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.150,0.2770,-20615,-5.980,16.70,0.0,0.302,0.536,9.787
