wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741036.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.060,0.840,0.1490,-9111,-2.643,16.80,0.0,0.053,0.421,9.629
1777741036.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.130,0.880,0.1570,-9606,-2.786,16.80,0.0,0.177,0.402,9.887
1777741036.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.610,0.990,0.1660,-10083,-2.925,16.80,0.0,0.230,0.594,10.199
1777741036.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.760,1.050,0.1690,-10587,-3.071,16.80,0.0,0.421,0.450,9.682
1777741036.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.290,1.000,0.1750,-11094,-3.218,16.80,0.0,0.225,0.618,9.825
1777741036.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.600,1.100,0.1820,-11598,-3.364,16.80,0.0,0.148,0.369,10.237
1777741036.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.620,1.130,0.1910,-12082,-3.505,16.80,0.0,0.110,0.369,9.705
1777741036.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.640,1.380,0.1970,-12575,-3.648,16.70,0.0,0.077,0.570,9.729
1777741036.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.440,1.150,0.2000,-13101,-3.800,16.70,0.0,0.163,0.637,10.093
1777741036.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.180,1.360,0.2090,-13585,-3.940,16.80,0.0,0.306,0.316,9.998
1777741036.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.040,1.370,0.2140,-14093,-4.088,16.70,0.0,0.316,0.373,10.031
1777741036.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.930,1.600,0.2260,-14567,-4.225,16.70,0.0,0.287,0.417,9.605
1777741036.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.910,1.410,0.2290,-15085,-4.376,16.70,0.0,-0.086,0.531,9.705
1777741037.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.300,1.550,0.2380,-15573,-4.517,16.70,0.0,0.101,0.441,9.749
